Statistics for ICV command estimator.  Version 7
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Run date: 2025-09-07
Turbo=lite
Flow=0
SharedRecipe=1
Subflows=
DMEM: 33454 0 5 381064:0 8:40 8:24 8:40 8:40 8:24 8:24 5:5:0:5 _drc_features_q
CMEM: 28645 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.05 0.00 0.00 NO_RULE
DMEM: 28647 0 5 381064:0 28:140 28:84 28:140 28:140 28:84 28:84 5:5:0:5 _drc_features_q
CMEM: 30482 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.49 0.00 0.00 NO_RULE
DMEM: 30484 0 5 381064:0 12:60 12:36 12:60 12:60 12:36 12:36 5:5:0:5 _drc_features_q
CMEM: 25508 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 88.81 0.00 0.00 NO_RULE
DMEM: 25510 0 5 381064:0 84:420 84:252 84:420 84:420 84:252 84:252 5:5:0:5 _drc_features_q
CMEM: 23851 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 23853 0 5 381064:0 112:560 112:336 112:560 112:560 112:336 112:336 5:5:0:5 _drc_features_q
CMEM: 48035 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.81 0.00 0.00 NO_RULE
DMEM: 48049 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _aliased
DMEM: 48045 0 5 381064:0 1:1 1:1 1:1 1:1 1:1 1:1 2:0:1:1 _coincident_edge_q
CMEM: 46581 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 46595 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _aliased
DMEM: 46591 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _coincident_edge_q
CMEM: 47308 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.81 0.00 0.00 NO_RULE
DMEM: 47322 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _aliased
DMEM: 47318 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _coincident_edge_q
CMEM: 45854 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 45868 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _aliased
DMEM: 45864 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _coincident_edge_q
CMEM: 21405 0:0 8:8 12:12 8:8 12:12 16:16 16:16 1:0:1:1 84.25 0.01 0.00 NO_RULE
DMEM: 21409 0 5 381064:0 8:8 12:12 8:8 12:12 16:16 16:16 1:0:1:1 _create_q
CMEM: 26147 0:0 9:9 9:9 7:7 7:7 9:9 7:7 1:0:1:1 88.81 0.01 0.00 NO_RULE
DMEM: 26151 0 5 381064:0 9:9 9:9 7:7 7:7 9:9 7:7 1:0:1:1 _create_q
CMEM: 31250 0:0 8:8 8:8 7:7 7:7 8:8 7:7 1:0:1:1 84.25 0.01 0.00 NO_RULE
DMEM: 31254 0 5 381064:0 8:8 8:8 7:7 7:7 8:8 7:7 1:0:1:1 _create_q
CMEM: 31117 0:0 1:1 1:1 1:1 1:1 1:1 1:1 1:0:1:1 88.84 0.01 0.00 NO_RULE
DMEM: 31121 0 5 381064:0 1:1 1:1 1:1 1:1 1:1 1:1 1:0:1:1 _create_q
CMEM: 26280 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 26286 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 26631 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 89.08 0.00 0.00 NO_RULE
DMEM: 26637 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 26514 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.49 0.00 0.00 NO_RULE
DMEM: 26520 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 26384 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 89.08 0.00 0.00 NO_RULE
DMEM: 26390 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 26781 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 26787 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 31751 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.84 0.00 0.00 NO_RULE
DMEM: 31757 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 31354 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 31360 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 31484 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.84 0.00 0.00 NO_RULE
DMEM: 31490 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 31601 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 31607 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 21535 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 89.08 0.00 0.00 NO_RULE
DMEM: 21541 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 21665 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.49 0.00 0.00 NO_RULE
DMEM: 21671 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 21819 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.84 0.00 0.00 NO_RULE
DMEM: 21825 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 21969 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 21975 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 26151 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.49 0.00 0.01 NO_RULE
DMEM: 26153 0 5 381064:0 9:9 9:9 7:7 7:7 9:9 7:7 1:0:1:1 _edge_size_q
CMEM: 31254 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 31256 0 5 381064:0 8:8 8:8 7:7 7:7 8:8 7:7 1:0:1:1 _edge_size_q
CMEM: 31121 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.49 0.00 0.00 NO_RULE
DMEM: 31123 0 5 381064:0 1:1 1:1 1:1 1:1 1:1 1:1 1:0:1:1 _edge_size_q
CMEM: 21409 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.08 0.03 0.00 NO_RULE
DMEM: 21411 0 5 381064:0 8:8 12:12 8:8 12:12 16:16 16:16 1:0:1:1 _edge_size_q
CMEM: 23853 0:0 29:29 29:29 29:29 29:29 29:29 29:29 1:1:0:1 84.28 0.02 0.00 NO_RULE
DMEM: 23859 0 5 381064:0 29:29 29:29 29:29 29:29 29:29 29:29 1:1:0:1 _create_q
CMEM: 25510 0:0 19:19 19:19 19:19 19:19 19:19 19:19 1:1:0:1 88.85 0.02 0.01 NO_RULE
DMEM: 25516 0 5 381064:0 19:19 19:19 19:19 19:19 19:19 19:19 1:1:0:1 _create_q
CMEM: 28647 0:0 9:9 9:9 9:9 9:9 9:9 9:9 1:1:0:1 84.28 0.01 0.01 NO_RULE
DMEM: 28653 0 5 381064:0 9:9 9:9 9:9 9:9 9:9 9:9 1:1:0:1 _create_q
CMEM: 33454 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:1:0:1 84.28 0.01 0.00 NO_RULE
DMEM: 33460 0 5 381064:0 2:2 2:2 2:2 2:2 2:2 2:2 1:1:0:1 _create_q
CMEM: 30484 0:0 6:6 6:6 6:6 6:6 6:6 6:6 1:1:0:1 88.85 0.02 0.01 NO_RULE
DMEM: 30490 0 5 381064:0 6:6 6:6 6:6 6:6 6:6 6:6 1:1:0:1 _create_q
CMEM: 27272 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.25 0.00 0.00 NO_RULE
CMEM: 32244 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.06 0.00 0.00 NO_RULE
CMEM: 21411 0:0 8:8 12:12 8:8 12:12 16:16 16:16 1:1:0:1 84.49 0.01 0.00 NO_RULE
DMEM: 21417 0 5 381064:0 8:16 12:24 8:16 12:24 16:32 16:32 2:2:0:2 _size_inside
CMEM: 26153 0:0 9:9 9:9 9:9 9:9 9:9 9:9 1:1:0:1 88.83 0.01 0.00 NO_RULE
DMEM: 26159 0 5 381064:0 15:24 15:24 9:16 9:16 15:24 9:16 2:2:0:2 _size_inside
CMEM: 31256 0:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 84.25 0.01 0.01 NO_RULE
DMEM: 31262 0 5 381064:0 16:24 16:24 8:15 8:15 16:24 8:15 2:2:0:2 _size_inside
CMEM: 31123 0:0 1:1 1:1 1:1 1:1 1:1 1:1 1:1:0:1 88.83 0.01 0.00 NO_RULE
DMEM: 31129 0 5 381064:0 1:2 1:2 1:2 1:2 1:2 1:2 2:2:0:2 _size_inside
CMEM: 21975 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 21981 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 21671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 21677 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 21541 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 21547 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 21825 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.83 0.01 0.00 NO_RULE
DMEM: 21831 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 31607 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 31613 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _size_inside
CMEM: 31360 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 31366 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 31490 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.83 0.01 0.01 NO_RULE
DMEM: 31496 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 31757 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 31763 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 26787 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.83 0.00 0.00 NO_RULE
DMEM: 26793 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _size_inside
CMEM: 26390 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 26396 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 26520 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.83 0.00 0.00 NO_RULE
DMEM: 26526 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 26637 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 26643 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 26286 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 88.83 0.00 0.00 NO_RULE
DMEM: 26292 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _size_inside
CMEM: 21281 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.25 0.00 0.00 NO_RULE
DMEM: 21286 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 21310 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 21292 0 5 381064:0 79:79 588:588 41973:41973 588:588 80067:80067 80067:80067 2:1:0:1 _select_q
DMEM: 21301 0 5 381064:0 6:6 7:7 26:26 7:7 8:8 8:8 2:1:0:1 _select_q
CMEM: 19464 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.06 0.02 0.01 NO_RULE
DMEM: 19466 0 5 381064:0 37322:182748 38323:187711 37322:186584 38323:187687 168752:839796 168752:839556 5:3:2:5 _drc_features_q
CMEM: 53077 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 88.81 0.00 0.00 NO_RULE
DMEM: 53081 0 5 381064:0 219178:219398 219178:219398 34531:34751 34531:34751 219178:219398 34531:34751 2:1:1:2 _enclose_q
CMEM: 22462 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.25 0.03 0.01 NO_RULE
DMEM: 22464 0 5 381064:0 96560:133336 97328:134136 42580:79346 36798:73111 206813:248267 80454:121898 2:1:1:2 _connect_q
DMEM: 22580 0 5 381064:0 96560:142774 97328:143610 42580:88756 36798:82557 206813:262543 80454:136146 3:1:2:3 _connect_q
DMEM: 22520 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 53081 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 88.81 0.06 0.05 NO_RULE
DMEM: 53140 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _select_q
CMEM: 22580 0:4726204 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.49 0.15 0.08 NO_RULE
DMEM: 22582 0 5 381064:0 36776:36776 36808:36808 36766:36766 36798:36798 41454:41454 41444:41444 1:0:1:1 _merge_edge_layer
DMEM: 22584 0 5 381064:0 9438:9438 9474:9474 9410:9410 9446:9446 14276:14276 14248:14248 1:0:1:1 _merge_edge_layer
CMEM: 22464 0:4725680 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.11 0.16 0.08 NO_RULE
DMEM: 22466 0 5 381064:0 36776:36776 36808:36808 36766:36766 36798:36798 41454:41454 41444:41444 1:0:1:1 _merge_edge_layer
DMEM: 22522 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 22524 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 22584 0:0 9438:9438 9474:9474 9275:9275 9311:9311 14276:14276 14113:14113 1:0:1:1 103.52 0.04 0.01 NO_RULE
CMEM: 48045 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.32 0.00 0.00 NO_RULE
DMEM: 48055 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _internal2_q
DMEM: 48067 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _coincident_edge_q
CMEM: 45864 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.34 0.00 0.00 NO_RULE
DMEM: 45874 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _internal2_q
DMEM: 45886 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _coincident_edge_q
CMEM: 47318 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.34 0.00 0.00 NO_RULE
DMEM: 47328 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _internal2_q
DMEM: 47340 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _coincident_edge_q
CMEM: 46591 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.34 0.00 0.00 NO_RULE
DMEM: 46601 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _internal2_q
DMEM: 46613 0 5 381064:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _coincident_edge_q
CMEM: 22582 0:0 36776:36776 36808:36808 36764:36764 36796:36796 41454:41454 41442:41442 1:0:1:1 108.14 0.08 0.03 NO_RULE
DMEM: 22586 0 5 381064:0 36776:36776 36808:36808 36764:36764 36796:36796 41454:41454 41442:41442 1:0:1:1 _create_q
DMEM: 22588 0 5 381064:0 9438:9438 9474:9474 9275:9275 9311:9311 14276:14276 14113:14113 1:0:1:1 _create_q
DMEM: 22526 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 22528 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 27274 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.25 0.00 0.00 NO_RULE
DMEM: 27276 0 5 381064:0 60857:77876 60857:77876 42275:59293 20800:37818 60857:77876 20800:37818 2:1:1:2 _connect_q
DMEM: 27392 0 5 381064:0 60857:80368 60857:80368 42275:61780 20800:40305 60857:80368 20800:40305 3:1:2:3 _connect_q
CMEM: 18604 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.34 0.02 0.01 NO_RULE
DMEM: 27332 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 27276 0:4654276 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.80 0.10 0.03 NO_RULE
DMEM: 27278 0 5 381064:0 17019:17019 17019:17019 17018:17018 17018:17018 17019:17019 17018:17018 1:0:1:1 _merge_edge_layer
CMEM: 32246 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 104.42 0.00 0.00 NO_RULE
DMEM: 32248 0 5 381064:0 53081:61592 53081:61592 34482:42993 17296:25807 53081:61592 17296:25807 2:1:1:2 _connect_q
DMEM: 32364 0 5 381064:0 53081:62568 53081:62568 34482:43965 17296:26779 53081:62568 17296:26779 3:1:2:3 _connect_q
DMEM: 32304 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 27392 0:4654276 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.25 0.11 0.04 NO_RULE
DMEM: 27394 0 5 381064:0 17019:17019 17019:17019 17018:17018 17018:17018 17019:17019 17018:17018 1:0:1:1 _merge_edge_layer
DMEM: 27396 0 5 381064:0 2492:2492 2492:2492 2487:2487 2487:2487 2492:2492 2487:2487 1:0:1:1 _merge_edge_layer
DMEM: 27334 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 27336 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 32364 0:4644140 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.57 0.09 0.03 NO_RULE
DMEM: 32366 0 5 381064:0 8511:8511 8511:8511 8511:8511 8511:8511 8511:8511 8511:8511 1:0:1:1 _merge_edge_layer
DMEM: 32368 0 5 381064:0 976:976 976:976 972:972 972:972 976:976 972:972 1:0:1:1 _merge_edge_layer
CMEM: 27394 0:0 17019:17019 17019:17019 17010:17010 17010:17010 17019:17019 17010:17010 1:0:1:1 108.09 0.05 0.01 NO_RULE
CMEM: 32366 0:0 8511:8511 8511:8511 8510:8510 8510:8510 8511:8511 8510:8510 1:0:1:1 89.25 0.04 0.02 NO_RULE
DMEM: 32306 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 32308 0 5 381064:0 8511:8511 8511:8511 8510:8510 8510:8510 8511:8511 8510:8510 1:0:1:1 _aliased
CMEM: 27396 0:0 2492:2492 2492:2492 2406:2406 2406:2406 2492:2492 2406:2406 1:0:1:1 89.01 0.02 0.00 NO_RULE
DMEM: 27398 0 5 381064:0 17019:17019 17019:17019 17010:17010 17010:17010 17019:17019 17010:17010 1:0:1:1 _create_q
DMEM: 27400 0 5 381064:0 2492:2492 2492:2492 2406:2406 2406:2406 2492:2492 2406:2406 1:0:1:1 _create_q
DMEM: 27338 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 27340 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 32368 0:0 976:976 976:976 939:939 939:939 976:976 939:939 1:0:1:1 85.34 0.02 0.00 NO_RULE
DMEM: 32370 0 5 381064:0 8511:8511 8511:8511 8510:8510 8510:8510 8511:8511 8510:8510 1:0:1:1 _create_q
DMEM: 32372 0 5 381064:0 976:976 976:976 939:939 939:939 976:976 939:939 1:0:1:1 _create_q
DMEM: 32310 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 32312 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 27830 0:0 15:15 0:0 15:15 15:15 0:0 0:0 1:1:0:1 85.34 0.03 0.02 NO_RULE
DMEM: 27838 0 5 381064:0 648:648 648:648 648:648 648:648 648:648 648:648 1:0:1:1 _create_q
DMEM: 27840 0 5 381064:0 15:15 0:0 15:15 15:15 0:0 0:0 1:1:0:1 _create_q
CMEM: 18480 0:0 15603:15603 19030:19030 4594:4594 5364:5364 400325:400325 135374:135374 3:1:0:1 85.57 0.00 0.00 NO_RULE
CMEM: 18484 0:0 6051:6051 6783:6783 6051:6051 6783:6783 82507:82507 82507:82507 1:0:1:1 85.34 0.01 0.00 NO_RULE
DMEM: 18486 0 5 381064:0 15603:15603 19030:19030 4594:4594 5364:5364 400325:400325 135374:135374 1:1:0:1 _create_q
DMEM: 18488 0 5 381064:0 6051:6051 6783:6783 6051:6051 6783:6783 82507:82507 82507:82507 1:0:1:1 _create_q
DMEM: 18600 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 18602 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 18540 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 18544 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 32248 0:4644140 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.53 0.08 0.03 NO_RULE
DMEM: 32250 0 5 381064:0 8511:8511 8511:8511 8511:8511 8511:8511 8511:8511 8511:8511 1:0:1:1 _merge_edge_layer
CMEM: 19472 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.57 0.02 0.01 NO_RULE
DMEM: 19474 0 5 381064:0 6346:27214 6895:29951 6342:31028 6891:29913 85734:424114 85730:423384 5:3:2:5 _drc_features_q
CMEM: 46601 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.27 0.00 0.00 NO_RULE
CMEM: 47328 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.27 0.00 0.00 NO_RULE
CMEM: 45874 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.27 0.00 0.00 NO_RULE
CMEM: 48055 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.27 0.00 0.00 NO_RULE
CMEM: 32799 0:0 5:5 0:0 5:5 5:5 0:0 0:0 1:1:0:1 108.36 0.02 0.02 NO_RULE
DMEM: 32807 0 5 381064:0 2651:2651 2651:2651 2651:2651 2651:2651 2651:2651 2651:2651 1:0:1:1 _create_q
DMEM: 32809 0 5 381064:0 5:5 0:0 5:5 5:5 0:0 0:0 1:1:0:1 _create_q
CMEM: 49669 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.51 0.00 0.00 NO_RULE
CMEM: 49671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.26 0.00 0.00 NO_RULE
DMEM: 49673 0 5 381064:0 14:22 14:22 20:34 14:22 14:22 14:22 2:1:1:2 _select_q
CMEM: 33330 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.51 0.00 0.00 NO_RULE
DMEM: 33332 0 5 381064:0 26:26 26:26 8439:8439 26:26 26:26 26:26 1:1:0:1 _length_edge_q
CMEM: 30390 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 89.26 0.00 0.00 NO_RULE
DMEM: 30392 0 5 381064:0 25:25 25:25 8399:8399 25:25 25:25 25:25 1:1:0:1 _length_edge_q
CMEM: 28525 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.51 0.00 0.00 NO_RULE
DMEM: 28527 0 5 381064:0 7:7 7:7 1057:1057 7:7 7:7 7:7 1:1:0:1 _length_edge_q
CMEM: 18950 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.27 0.01 0.01 NO_RULE
DMEM: 18954 0 5 381064:0 15603:15781 19030:19236 4594:4772 5364:5570 400325:401233 135374:136282 2:1:1:2 _external_q
CMEM: 19636 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.49 0.02 0.00 NO_RULE
DMEM: 19638 0 5 381064:0 7550:7550 9036:9036 2890:2890 3495:3495 194985:194985 95004:95004 1:1:0:1 _length_edge_q
CMEM: 24591 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.27 0.02 0.02 NO_RULE
DMEM: 24593 0 5 381064:0 57406:57406 57608:57608 26445:26445 21517:21517 84949:84949 34186:34186 1:1:0:1 _length_edge_q
CMEM: 18954 0:0 2:2 0:0 2:2 3:3 0:0 0:0 1:1:0:1 85.51 0.02 0.01 NO_RULE
DMEM: 18962 0 5 381064:0 178:178 206:206 178:178 206:206 908:908 908:908 1:0:1:1 _create_q
DMEM: 18964 0 5 381064:0 2:2 0:0 2:2 3:3 0:0 0:0 1:1:0:1 _create_q
CMEM: 49673 0:0 14:14 14:14 14:14 14:14 14:14 14:14 1:1:0:1 85.34 0.01 0.00 NO_RULE
DMEM: 49679 0 5 381064:0 38:38 40:40 38:38 40:40 47:47 47:47 1:1:0:1 _create_q
DMEM: 49681 0 5 381064:0 14:14 14:14 14:14 14:14 14:14 14:14 1:1:0:1 _create_q
