Statistics for ICV ML.  Version 1
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Flow=0
SharedRecipe=1
Subflows=
CMEM: 1843.0.0 5945 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 1924.0.0 6236 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 2650.0.0 8848 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 3649.0.0 12445 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 3730.0.0 12736 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 3289.0.0 11149 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 3370.0.0 11440 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.01
CMEM: 3469.0.0 11797 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.01
CMEM: 3550.0.0 12088 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 1483.0.0 4649 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 1564.0.0 4940 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 1303.0.0 4001 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 1384.0.0 4292 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 1123.0.0 3353 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 1204.0.0 3644 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 4180.0.0 14362 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 4261.0.0 14653 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 2389.0.0 7909 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 2470.0.0 8200 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 4003.0.0 13723 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 4084.0.0 14014 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 1663.0.0 5297 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 1744.0.0 5588 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 4357.0.0 15001 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 4438.0.0 15292 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 3109.0.0 10501 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 3190.0.0 10792 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 3826.0.0 13084 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 943.0.0 2705 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 1024.0.0 2996 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 3907.0.0 13375 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 5661.0.0 18588 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.85 0.00 0.00
CMEM: 5641.0.0 18528 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 6426.0.0 20779 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.62 0.00 0.00
CMEM: 10434.0.0 33805 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.00 0.00
CMEM: 10388.0.0 33641 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.00 0.00
CMEM: 15153.0.0 46546 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 5640.0.0 18524 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 74.85 0.00 0.00
CMEM: 7322.0.0 23719 0:0 10:10 10:10 10:10 10:10 10:10 10:10 1:1:0:1 74.62 0.04 0.03
CMEM: 7858.0.0 25404 0:0 1093:1093 1093:1093 1093:1093 1093:1093 1093:1093 1093:1093 1:1:0:1 79.56 0.05 0.04
CMEM: 7323.0.0 23723 0:0 5:5 5:5 10:10 5:5 5:5 5:5 1:1:0:1 75.53 0.01 0.00
CMEM: 10503.0.0 34050 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 74.62 0.00 0.00
CMEM: 7859.0.0 25408 0:0 12:12 12:12 1093:1093 12:12 12:12 12:12 1:1:0:1 80.47 0.01 0.00
CMEM: 10376.0.0 33599 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.00 0.00
CMEM: 10491.0.0 34008 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.80 0.00 0.00
CMEM: 5662.0.0 18592 0:0 18797:40451 19084:44897 18233:28878 18504:30651 400325:543441 135374:274608 3:1:2:3 79.56 0.00 0.00
CMEM: 6376.0.0 20606 0:0 11:11 11:11 11:11 11:11 11:11 11:11 1:1:0:1 74.62 0.02 0.02
CMEM: 6377.0.0 20610 0:0 4:4 4:4 11:11 4:4 4:4 4:4 1:1:0:1 75.53 0.01 0.01
CMEM: 6964.0.0 22572 0:0 9438:9438 9474:9474 9410:9410 9446:9446 14276:14276 14248:14248 1:0:1:1 79.56 0.01 0.01
CMEM: 8446.0.0 27384 0:0 2492:2492 2492:2492 2487:2487 2487:2487 2492:2492 2487:2487 1:0:1:1 74.85 0.01 0.00
CMEM: 9986.0.0 32356 0:0 976:976 976:976 972:972 972:972 976:976 972:972 1:0:1:1 79.56 0.01 0.00
CMEM: 5642.0.0 18532 0:0 18797:40451 19084:44897 18233:28878 18504:30651 400325:543441 135374:274608 3:1:2:3 74.62 0.00 0.00
CMEM: 6487.0.0 20987 0:0 17:17 19:19 12:12 14:14 21:21 16:16 1:1:0:1 79.80 0.01 0.00
CMEM: 9538.0.0 30861 0:0 12:12 12:12 6:6 6:6 12:12 6:6 1:1:0:1 74.85 0.01 0.00
CMEM: 7999.0.0 25891 0:0 6:6 6:6 2:2 2:2 6:6 2:2 1:1:0:1 79.56 0.01 0.00
CMEM: 9539.0.0 30865 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.80 0.00 0.00
CMEM: 6488.0.0 20991 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 74.85 0.01 0.00
CMEM: 8936.0.0 29005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 74.84 0.00 0.00
CMEM: 8000.0.0 25895 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.01 0.00
CMEM: 7390.0.0 23965 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 75.59 0.01 0.01
CMEM: 7392.0.0 23970 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.80 0.02 0.01
CMEM: 7398.0.0 23988 0:0 107:107 107:107 107:107 107:107 107:107 107:107 1:0:1:1 75.60 0.03 0.02
CMEM: 4706.0.0 16044 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 75.87 0.01 0.01
CMEM: 7410.0.0 24030 0:0 111:111 111:111 111:111 111:111 111:111 111:111 1:0:1:1 79.55 0.04 0.03
CMEM: 4736.0.0 16141 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 75.87 0.01 0.00
CMEM: 4777.0.0 16261 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 79.81 0.01 0.01
CMEM: 4845.0.0 16467 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 75.63 0.01 0.00
CMEM: 4805.0.0 16349 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 79.81 0.00 0.00
CMEM: 4872.0.0 16553 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 75.87 0.00 0.00
CMEM: 8866.0.0 28759 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.58 0.00 0.00
CMEM: 7513.0.0 24400 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 75.63 0.01 0.00
CMEM: 8874.0.0 28782 0:0 19:19 19:19 19:19 19:19 19:19 19:19 1:0:1:1 79.58 0.02 0.01
CMEM: 7515.0.0 24405 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.58 0.01 0.01
CMEM: 7521.0.0 24423 0:0 13:13 13:13 13:13 13:13 13:13 13:13 1:0:1:1 75.59 0.03 0.03
CMEM: 8868.0.0 28764 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 83.62 0.00 0.00
CMEM: 7533.0.0 24465 0:0 20:20 20:20 20:20 20:20 20:20 20:20 1:0:1:1 79.53 0.03 0.02
CMEM: 8983.0.0 29174 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.00 0.00
CMEM: 8886.0.0 28824 0:0 1:1 1:1 1:1 1:1 1:1 1:1 1:0:1:1 83.62 0.02 0.01
CMEM: 8985.0.0 29179 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 83.62 0.00 0.00
CMEM: 8991.0.0 29197 0:0 4:4 4:4 4:4 4:4 4:4 4:4 1:0:1:1 79.56 0.02 0.01
CMEM: 9003.0.0 29239 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:0:1:1 83.62 0.02 0.02
CMEM: 8948.0.0 29047 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 83.62 0.00 0.00
CMEM: 7099.0.0 23005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.80 0.02 0.01
CMEM: 8937.0.0 29007 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 83.62 0.00 0.00
CMEM: 8949.0.0 29049 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 83.62 0.00 0.00
CMEM: 10435.0.0 33807 0:0 1621:1621 1621:1621 1588:1588 1588:1588 1621:1621 1588:1588 1:0:1:1 83.62 0.06 0.04
CMEM: 10447.0.0 33849 0:0 8739:8739 8739:8739 8671:8671 8671:8671 8739:8739 8671:8671 1:0:1:1 79.58 0.09 0.11
CMEM: 10389.0.0 33643 0:0 1060:1060 1060:1060 929:929 929:929 1060:1060 929:929 1:0:1:1 83.62 0.05 0.05
CMEM: 10504.0.0 34052 0:0 62:62 62:62 52:52 52:52 62:62 52:52 1:0:1:1 79.58 0.04 0.03
CMEM: 10377.0.0 33601 0:0 34:34 34:34 33:33 33:33 34:34 33:33 1:0:1:1 83.62 0.04 0.03
CMEM: 10492.0.0 34010 0:0 32:32 32:32 26:26 26:26 32:32 26:26 1:0:1:1 79.58 0.04 0.03
CMEM: 10118.0.0 32781 0:0 2651:2651 2651:2651 2651:2651 2651:2651 2651:2651 2651:2651 1:0:1:1 79.81 0.00 0.00
CMEM: 5766.0.0 18936 0:0 178:178 206:206 178:178 206:206 908:908 908:908 1:0:1:1 109.99 0.03 0.00
CMEM: 8579.0.0 27812 0:0 648:648 648:648 648:648 648:648 648:648 648:648 1:0:1:1 83.56 0.00 0.00
CMEM: 5957.0.0 19526 0:0 0:0 10:10 0:0 7:7 2015:2015 1465:1465 1:1:0:1 83.67 0.02 0.02
CMEM: 6489.0.0 20993 0:0 14:14 18:18 14:14 18:18 22:22 22:22 1:1:0:1 83.90 0.02 0.01
CMEM: 16062.0.0 49640 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.81 0.06 0.05
CMEM: 9540.0.0 30867 0:0 6:6 6:6 6:6 6:6 6:6 6:6 1:1:0:1 83.67 0.02 0.01
CMEM: 6491.0.0 21001 0:0 14:14 16:16 10:10 12:12 18:18 14:14 1:1:0:1 216.60 0.02 0.00
ICV_ML_MEM_SIZE_INSIDE_FEATURES, 0.000000, 0.000000, 0.035000, 0.050000, _size_inside_21001 
CMEM: 8001.0.0 25897 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:1:0:1 211.95 0.02 0.01
CMEM: 8003.0.0 25905 0:0 5:5 5:5 2:2 2:2 5:5 2:2 1:1:0:1 79.58 0.02 0.00
ICV_ML_MEM_SIZE_INSIDE_FEATURES, 0.000000, 0.000000, 0.035000, 0.050000, _size_inside_25905 
CMEM: 9542.0.0 30875 0:0 12:12 12:12 6:6 6:6 12:12 6:6 1:1:0:1 83.68 0.02 0.00
ICV_ML_MEM_SIZE_INSIDE_FEATURES, 0.000000, 0.000000, 0.035000, 0.050000, _size_inside_30875 
CMEM: 15371.0.0 47273 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.63 0.00 0.00
CMEM: 15589.0.0 48000 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 83.68 0.00 0.00
CMEM: 7762.0.0 25135 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.67 0.00 0.00
CMEM: 9250.0.0 29961 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.68 0.00 0.00
CMEM: 7414.0.0 24047 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.63 0.01 0.00
CMEM: 10766.0.0 34810 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 6186.0.0 20195 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.68 0.00 0.00
CMEM: 8878.0.0 28799 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.92 0.00 0.00
CMEM: 7402.0.0 24005 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.80 0.01 0.00
CMEM: 8890.0.0 28841 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.68 0.00 0.00
CMEM: 7537.0.0 24482 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.92 0.00 0.00
CMEM: 7415.0.0 24049 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.55 0.01 0.00
CMEM: 7525.0.0 24440 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.77 0.00 0.00
CMEM: 7403.0.0 24007 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.68 0.01 0.01
CMEM: 8995.0.0 29214 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.53 0.00 0.00
CMEM: 9007.0.0 29256 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.77 0.00 0.00
CMEM: 7538.0.0 24484 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.77 0.00 0.00
CMEM: 8879.0.0 28801 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.53 0.00 0.00
CMEM: 7526.0.0 24442 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.53 0.00 0.00
CMEM: 8938.0.0 29009 0:0 598:598 598:598 598:598 598:598 598:598 598:598 1:0:1:1 84.62 0.01 0.00
CMEM: 9008.0.0 29258 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.65 0.00 0.00
CMEM: 8996.0.0 29216 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.88 0.00 0.00
CMEM: 8950.0.0 29051 0:0 14:14 14:14 14:14 14:14 14:14 14:14 1:0:1:1 79.77 0.01 0.00
CMEM: 8891.0.0 28843 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.65 0.00 0.00
CMEM: 6420.0.0 20758 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.80 0.00 0.00
CMEM: 6432.0.0 20800 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.65 0.00 0.00
CMEM: 852.0.0 2395 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.00 0.00
CMEM: 5900.0.0 19326 0:0 2043:2043 2238:2238 2043:2043 2238:2238 21150:21150 21150:21150 1:1:0:1 79.80 0.03 0.02
CMEM: 9644.0.0 31216 0:0 7:7 7:7 6:6 6:6 7:7 6:6 1:1:0:1 79.80 0.01 0.00
CMEM: 6602.0.0 21371 0:0 9:9 9:9 9:9 9:9 9:9 9:9 1:1:0:1 79.56 0.01 0.00
CMEM: 8105.0.0 26246 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:1:0:1 79.56 0.01 0.00
CMEM: 8247.0.0 26737 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.01
CMEM: 6765.0.0 21925 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 6718.0.0 21775 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 9786.0.0 31707 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 9710.0.0 31450 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 8171.0.0 26480 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 6676.0.0 21631 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 6639.0.0 21501 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 14935.0.0 45819 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 7101.0.0 23009 0:0 7644:7644 0:0 7644:7644 7648:7648 0:0 0:0 1:1:0:1 119.20 0.10 0.11
CMEM: 7486.0.0 24299 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.00 0.00
CMEM: 7482.0.0 24286 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.95 0.00 0.00
CMEM: 7404.0.0 24009 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.95 0.01 0.01
CMEM: 7416.0.0 24051 0:0 30:30 30:30 30:30 30:30 30:30 30:30 1:0:1:1 79.56 0.01 0.00
CMEM: 8892.0.0 28845 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.80 0.01 0.00
CMEM: 8880.0.0 28803 0:0 10:10 10:10 10:10 10:10 10:10 10:10 1:0:1:1 84.71 0.01 0.00
CMEM: 7539.0.0 24486 0:0 12:12 12:12 12:12 12:12 12:12 12:12 1:0:1:1 79.56 0.01 0.00
CMEM: 7527.0.0 24444 0:0 1:1 1:1 1:1 1:1 1:1 1:1 1:0:1:1 84.71 0.01 0.00
CMEM: 8997.0.0 29218 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:0:1:1 79.56 0.01 0.00
CMEM: 9009.0.0 29260 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:0:1:1 84.71 0.01 0.00
CMEM: 6565.0.0 21241 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.71 0.00 0.00
CMEM: 4690.0.0 15995 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.71 0.02 0.00
CMEM: 4761.0.0 16212 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.88 0.00 0.00
CMEM: 10324.0.0 33406 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.88 0.00 0.00
CMEM: 5977.0.0 19586 0:0 30590:30590 32647:32647 28631:28631 29993:29993 258676:258676 218088:218088 1:0:1:1 79.56 0.14 0.18
CMEM: 853.0.0 2397 0:0 81678:81678 81678:81678 81678:81678 81678:81678 81678:81678 81678:81678 1:1:0:1 84.88 0.15 0.07
CMEM: 855.0.0 2403 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 84.68 0.00 0.00
CMEM: 7485.0.0 24295 0:0 12549:12549 12561:12561 12516:12516 12528:12528 13581:13581 13548:13548 1:1:0:1 84.68 0.02 0.01
CMEM: 7481.0.0 24282 0:0 7336:7336 7347:7347 7309:7309 7320:7320 8142:8142 8115:8115 1:1:0:1 79.56 0.08 0.01
CMEM: 7487.0.0 24301 0:0 161:161 161:161 161:161 161:161 161:161 161:161 1:1:0:1 84.92 0.01 0.00
CMEM: 14937.0.0 45829 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.68 0.00 0.00
CMEM: 7483.0.0 24288 0:0 110:110 110:110 110:110 110:110 110:110 110:110 1:1:0:1 79.56 0.01 0.00
CMEM: 15591.0.0 48010 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.68 0.00 0.00
CMEM: 15373.0.0 47283 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.56 0.00 0.00
CMEM: 15155.0.0 46556 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 84.68 0.00 0.00
CMEM: 7876.0.0 25464 0:0 218:218 218:218 210:210 210:210 218:218 210:210 1:1:0:1 84.68 0.02 0.01
CMEM: 7349.0.0 23807 0:0 502:502 502:502 491:491 491:491 502:502 491:491 1:1:0:1 79.80 0.03 0.01
CMEM: 7877.0.0 25470 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.68 0.05 0.01
CMEM: 7350.0.0 23813 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.05 0.00
CMEM: 7351.0.0 23815 0:0 112:112 112:112 112:112 112:112 112:112 112:112 1:0:1:1 79.53 0.07 0.02
CMEM: 7878.0.0 25472 0:0 84:84 84:84 84:84 84:84 84:84 84:84 1:0:1:1 85.62 0.10 0.02
CMEM: 9416.0.0 30438 0:0 36:36 36:36 35:35 35:35 36:36 35:35 1:1:0:1 79.56 0.03 0.01
CMEM: 10325.0.0 33408 0:0 17:17 17:17 17:17 17:17 17:17 17:17 1:1:0:1 85.65 0.02 0.01
CMEM: 9417.0.0 30444 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.88 0.00 0.00
CMEM: 8825.0.0 28601 0:0 45:45 45:45 45:45 45:45 45:45 45:45 1:1:0:1 79.56 0.02 0.01
CMEM: 8826.0.0 28607 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.56 0.00 0.00
CMEM: 9418.0.0 30446 0:0 12:12 12:12 12:12 12:12 12:12 12:12 1:0:1:1 85.65 0.02 0.02
CMEM: 10326.0.0 33414 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.71 0.00 0.00
CMEM: 8827.0.0 28609 0:0 28:28 28:28 28:28 28:28 28:28 28:28 1:0:1:1 79.56 0.02 0.02
CMEM: 10998.0.0 35397 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.63 0.00 0.00
CMEM: 10999.0.0 35401 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.63 0.00 0.00
CMEM: 11007.0.0 35426 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 79.63 0.00 0.00
CMEM: 10327.0.0 33416 0:0 8:8 8:8 8:8 8:8 8:8 8:8 1:0:1:1 85.71 0.02 0.02
CMEM: 17073.0.0 53107 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.95 0.00 0.00
CMEM: 15157.0.0 46562 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.71 0.00 0.00
CMEM: 15375.0.0 47289 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.71 0.00 0.00
CMEM: 15593.0.0 48016 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.71 0.00 0.00
CMEM: 14939.0.0 45835 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.71 0.00 0.00
CMEM: 6569.0.0 21253 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 85.71 0.00 0.00
CMEM: 854.0.0 2401 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 85.95 0.00 0.00
CMEM: 16063.0.0 49642 0:0 20:20 20:20 20:20 20:20 20:20 20:20 1:1:0:1 79.63 0.07 0.05
CMEM: 7352.0.0 23823 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.61 0.01 0.00
CMEM: 7355.0.0 23835 0:0 112:224 112:112 112:224 112:224 112:112 112:112 2:1:1:2 79.55 0.04 0.02
CMEM: 7356.0.0 23843 0:0 112:112 0:0 112:112 112:112 0:0 0:0 1:1:0:1 79.95 0.01 0.00
CMEM: 7357.0.0 23846 0:0 112:112 112:112 96:96 96:96 112:112 96:96 1:0:1:1 79.97 0.01 0.00
CMEM: 7879.0.0 25480 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 79.84 0.01 0.01
CMEM: 7882.0.0 25492 0:0 84:168 84:84 84:168 84:168 84:84 84:84 2:1:1:2 79.55 0.04 0.01
CMEM: 7883.0.0 25500 0:0 84:84 0:0 84:84 84:84 0:0 0:0 1:1:0:1 80.95 0.01 0.00
CMEM: 7884.0.0 25503 0:0 84:84 84:84 80:80 80:80 84:84 80:80 1:0:1:1 80.97 0.01 0.00
CMEM: 8828.0.0 28617 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 80.61 0.00 0.00
CMEM: 8831.0.0 28629 0:0 28:56 28:28 28:56 28:56 28:28 28:28 2:1:1:2 80.61 0.04 0.02
CMEM: 8832.0.0 28637 0:0 28:28 0:0 28:28 28:28 0:0 0:0 1:1:0:1 80.97 0.01 0.00
CMEM: 8833.0.0 28640 0:0 28:28 28:28 28:28 28:28 28:28 28:28 1:0:1:1 80.97 0.01 0.00
CMEM: 9419.0.0 30454 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 80.84 0.00 0.00
CMEM: 9422.0.0 30466 0:0 12:24 12:12 12:24 12:24 12:12 12:12 2:1:1:2 80.61 0.04 0.01
CMEM: 9423.0.0 30474 0:0 12:12 0:0 12:12 12:12 0:0 0:0 1:1:0:1 81.97 0.01 0.00
CMEM: 9424.0.0 30477 0:0 12:12 12:12 12:12 12:12 12:12 12:12 1:0:1:1 82.97 0.01 0.00
CMEM: 856.0.0 2405 0:4593592 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 135.52 0.30 0.29
CMEM: 10328.0.0 33424 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 82.84 0.00 0.00
