Statistics for ICV ML.  Version 1
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Flow=0
SharedRecipe=1
Subflows=Fill 
CMEM: 800.0.0 2589 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.09 0.00 0.00
CMEM: 1711.0.0 5352 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 27.65 0.00 0.00
CMEM: 1708.0.0 5343 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.09 0.00 0.00
CMEM: 1705.0.0 5334 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 27.65 0.00 0.00
CMEM: 797.0.0 2580 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.09 0.00 0.00
CMEM: 794.0.0 2571 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 27.65 0.00 0.00
CMEM: 791.0.0 2562 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.09 0.00 0.00
CMEM: 4770.0.0 14625 0:0 7:7 7:7 5:5 5:5 7:7 5:5 1:1:0:1 34.74 0.02 0.01
CMEM: 3856.0.0 11855 0:0 7:7 7:7 5:5 5:5 7:7 5:5 1:1:0:1 35.30 0.03 0.01
CMEM: 4777.0.0 14647 0:0 7:7 7:7 5:5 5:5 7:7 5:5 1:1:0:1 28.09 0.00 0.00
CMEM: 3863.0.0 11877 0:0 7:7 7:7 5:5 5:5 7:7 5:5 1:1:0:1 27.65 0.00 0.00
CMEM: 4771.0.0 14629 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.10 0.00 0.00
CMEM: 3857.0.0 11859 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.01
CMEM: 1115.0.0 3549 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.10 0.00 0.00
CMEM: 2943.0.0 9089 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.00
CMEM: 2029.0.0 6319 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.48 0.00 0.00
CMEM: 3858.0.0 11861 0:0 766:766 766:766 63:63 63:63 766:766 63:63 1:1:0:1 30.13 0.01 0.00
CMEM: 4772.0.0 14631 0:0 2731:2731 2731:2731 226:226 226:226 2731:2731 226:226 1:1:0:1 29.78 0.01 0.00
CMEM: 1116.0.0 3551 0:0 352:352 352:352 10:10 10:10 352:352 10:10 1:1:0:1 30.10 0.01 0.01
CMEM: 2944.0.0 9091 0:0 372:372 372:372 13:13 13:13 372:372 13:13 1:1:0:1 29.63 0.01 0.00
CMEM: 2033.0.0 6330 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 27.65 0.00 0.00
CMEM: 2947.0.0 9100 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 27.65 0.00 0.00
CMEM: 3861.0.0 11870 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 27.65 0.00 0.00
CMEM: 2030.0.0 6321 0:0 188:188 188:188 5:5 5:5 188:188 5:5 1:1:0:1 30.07 0.01 0.00
CMEM: 1119.0.0 3560 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.09 0.00 0.00
CMEM: 4775.0.0 14640 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 27.65 0.00 0.00
CMEM: 2633.0.0 8147 0:0 29880:29880 29880:29880 218:218 218:218 29880:29880 218:218 1:1:0:1 31.94 0.04 0.03
CMEM: 805.0.0 2605 0:0 70230:70230 70465:70465 2039:2039 2082:2082 104441:104441 7901:7901 1:1:0:1 35.59 0.06 0.04
CMEM: 1719.0.0 5377 0:0 25375:25375 25375:25375 252:252 252:252 25375:25375 252:252 1:1:0:1 31.87 0.03 0.02
CMEM: 3547.0.0 10917 0:0 18571:18571 18571:18571 414:414 414:414 18571:18571 414:414 1:1:0:1 33.51 0.03 0.02
CMEM: 4461.0.0 13687 0:0 13292:13292 13292:13292 155:155 155:155 13292:13292 155:155 1:1:0:1 32.40 0.03 0.01
CMEM: 2034.0.0 6334 0:0 188:188 188:188 5:5 5:5 188:188 5:5 1:1:0:1 28.09 0.00 0.00
CMEM: 1120.0.0 3564 0:0 352:352 352:352 10:10 10:10 352:352 10:10 1:1:0:1 28.04 0.00 0.00
CMEM: 2948.0.0 9104 0:0 372:372 372:372 13:13 13:13 372:372 13:13 1:1:0:1 28.48 0.00 0.00
CMEM: 3862.0.0 11874 0:0 766:766 766:766 63:63 63:63 766:766 63:63 1:1:0:1 28.04 0.00 0.00
CMEM: 4776.0.0 14644 0:0 2731:2731 2731:2731 226:226 226:226 2731:2731 226:226 1:1:0:1 28.48 0.00 0.00
CMEM: 3865.0.0 11882 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 4779.0.0 14652 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.10 0.00 0.00
CMEM: 2951.0.0 9112 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.00
CMEM: 1123.0.0 3572 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.48 0.00 0.00
CMEM: 2037.0.0 6342 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.00
CMEM: 3864.0.0 11880 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 4778.0.0 14650 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.10 0.00 0.00
CMEM: 2950.0.0 9110 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 1122.0.0 3570 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.10 0.00 0.00
CMEM: 2036.0.0 6340 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 3866.0.0 11884 0:0 876:876 876:876 8:8 8:8 876:876 8:8 1:1:0:1 30.26 0.01 0.00
CMEM: 3868.0.0 11890 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.00
CMEM: 4780.0.0 14654 0:0 2951:2951 2951:2951 8:8 8:8 2951:2951 8:8 1:1:0:1 31.71 0.02 0.01
CMEM: 4782.0.0 14660 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.48 0.00 0.00
CMEM: 2952.0.0 9114 0:0 391:391 391:391 6:6 6:6 391:391 6:6 1:1:0:1 30.95 0.01 0.00
CMEM: 2954.0.0 9120 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 1124.0.0 3574 0:0 345:345 345:345 17:17 17:17 345:345 17:17 1:1:0:1 30.71 0.01 0.00
CMEM: 1126.0.0 3580 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.10 0.00 0.00
CMEM: 4781.0.0 14658 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.10 0.00 0.00
CMEM: 3867.0.0 11888 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.48 0.00 0.00
CMEM: 2038.0.0 6344 0:0 200:200 200:200 10:10 10:10 200:200 10:10 1:1:0:1 30.92 0.01 0.00
CMEM: 2953.0.0 9118 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.48 0.00 0.00
CMEM: 2040.0.0 6350 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 2039.0.0 6348 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 1125.0.0 3578 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 31.28 0.02 0.00
CMEM: 2955.0.0 9122 0:0 18169:18169 18169:18169 6764:6764 6764:6764 18169:18169 6764:6764 1:1:0:1 35.54 0.05 0.05
CMEM: 2041.0.0 6352 0:0 20001:20001 20001:20001 7172:7172 7172:7172 20001:20001 7172:7172 1:1:0:1 32.92 0.04 0.02
CMEM: 1127.0.0 3582 0:0 40231:40231 40231:40231 10605:10605 10605:10605 40231:40231 10605:10605 1:1:0:1 38.70 0.10 0.11
CMEM: 3869.0.0 11892 0:0 16476:16476 16476:16476 4087:4087 4087:4087 16476:16476 4087:4087 1:1:0:1 33.70 0.04 0.02
CMEM: 1130.0.0 3590 0:0 40231:40231 40231:40231 10605:10605 10605:10605 40231:40231 10605:10605 1:1:0:1 28.04 0.00 0.00
CMEM: 1131.0.0 3594 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 2044.0.0 6360 0:0 20001:20001 20001:20001 7172:7172 7172:7172 20001:20001 7172:7172 1:1:0:1 27.67 0.00 0.00
CMEM: 2045.0.0 6364 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 2958.0.0 9130 0:0 18169:18169 18169:18169 6764:6764 6764:6764 18169:18169 6764:6764 1:1:0:1 27.67 0.00 0.00
CMEM: 2959.0.0 9134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 4783.0.0 14662 0:0 12873:12873 12873:12873 3185:3185 3185:3185 12873:12873 3185:3185 1:1:0:1 33.88 0.04 0.04
CMEM: 3872.0.0 11900 0:0 16476:16476 16476:16476 4087:4087 4087:4087 16476:16476 4087:4087 1:1:0:1 27.67 0.00 0.00
CMEM: 4786.0.0 14670 0:0 12873:12873 12873:12873 3185:3185 3185:3185 12873:12873 3185:3185 1:1:0:1 28.09 0.00 0.00
CMEM: 3873.0.0 11904 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 4787.0.0 14674 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.09 0.00 0.00
CMEM: 2274.0.0 7166 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.07 0.00 0.00
CMEM: 1132.0.0 3596 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.01
CMEM: 2275.0.0 7169 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.07 0.00 0.00
CMEM: 1133.0.0 3598 0:0 22674:22674 22674:22674 6775:6775 6775:6775 22674:22674 6775:6775 1:1:0:1 33.45 0.03 0.01
CMEM: 2047.0.0 6368 0:0 9684:9684 9684:9684 4089:4089 4089:4089 9684:9684 4089:4089 1:1:0:1 32.55 0.03 0.00
CMEM: 1134.0.0 3602 0:0 20931:20931 20931:20931 6775:6775 5032:5032 20931:20931 5032:5032 1:1:0:1 35.51 0.03 0.00
CMEM: 1135.0.0 3607 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 2048.0.0 6372 0:0 8431:8431 8431:8431 4089:4089 2836:2836 8431:8431 2836:2836 1:1:0:1 34.04 0.04 0.01
CMEM: 3875.0.0 11908 0:0 10525:10525 10525:10525 3105:3105 3105:3105 10525:10525 3105:3105 1:1:0:1 32.71 0.02 0.00
CMEM: 2961.0.0 9138 0:0 9317:9317 9317:9317 3712:3712 3712:3712 9317:9317 3712:3712 1:1:0:1 32.29 0.04 0.01
CMEM: 3876.0.0 11912 0:0 9850:9850 9850:9850 3105:3105 2430:2430 9850:9850 2430:2430 1:1:0:1 36.55 0.02 0.01
CMEM: 2962.0.0 9142 0:0 8354:8354 8354:8354 3712:3712 2749:2749 8354:8354 2749:2749 1:1:0:1 33.62 0.04 0.00
CMEM: 3877.0.0 11917 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.00
CMEM: 2049.0.0 6377 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.00
CMEM: 2963.0.0 9147 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 4789.0.0 14678 0:0 9136:9136 9136:9136 2463:2463 2463:2463 9136:9136 2463:2463 1:1:0:1 32.32 0.03 0.01
CMEM: 4790.0.0 14682 0:0 8802:8802 8802:8802 2463:2463 2129:2129 8802:8802 2129:2129 1:1:0:1 33.04 0.02 0.00
CMEM: 4791.0.0 14687 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.09 0.00 0.00
CMEM: 1136.0.0 3609 0:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 33.96 0.04 0.04
CMEM: 3878.0.0 11919 0:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 33.67 0.03 0.02
CMEM: 4792.0.0 14689 0:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 33.25 0.03 0.02
CMEM: 2050.0.0 6379 0:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 33.06 0.03 0.02
CMEM: 1138.0.0 3615 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00
CMEM: 1139.0.0 3617 0:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 28.20 0.00 0.00
CMEM: 4794.0.0 14695 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00
CMEM: 4795.0.0 14697 0:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 28.20 0.00 0.00
CMEM: 2964.0.0 9149 0:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 34.06 0.03 0.02
CMEM: 3880.0.0 11925 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 2966.0.0 9155 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00
CMEM: 3881.0.0 11927 0:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 28.20 0.00 0.00
CMEM: 2967.0.0 9157 0:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 27.65 0.00 0.00
CMEM: 2052.0.0 6385 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 2053.0.0 6387 0:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 28.20 0.00 0.00
CMEM: 1140.0.0 3621 0:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 28.04 0.01 0.00
CMEM: 4796.0.0 14701 0:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 28.17 0.00 0.00
CMEM: 3882.0.0 11931 0:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 28.04 0.00 0.00
CMEM: 2968.0.0 9161 0:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 28.59 0.01 0.00
CMEM: 2054.0.0 6391 0:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 28.04 0.00 0.00
CMEM: 1141.0.0 3624 0:0 11246:11246 11246:11246 11246:11246 11246:11246 11246:11246 11246:11246 1:1:0:1 32.06 0.02 0.01
CMEM: 4797.0.0 14704 0:0 12890:12890 12890:12890 12890:12890 12890:12890 12890:12890 12890:12890 1:1:0:1 31.26 0.02 0.01
CMEM: 3883.0.0 11934 0:0 9117:9117 9117:9117 9117:9117 9117:9117 9117:9117 9117:9117 1:1:0:1 31.74 0.03 0.01
CMEM: 2969.0.0 9164 0:0 10013:10013 10013:10013 10013:10013 10013:10013 10013:10013 10013:10013 1:1:0:1 31.22 0.03 0.01
CMEM: 4798.0.0 14708 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00
CMEM: 1142.0.0 3628 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.17 0.00 0.00
CMEM: 2970.0.0 9168 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00
CMEM: 3884.0.0 11938 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.17 0.00 0.00
CMEM: 2055.0.0 6394 0:0 2503:2503 2503:2503 2503:2503 2503:2503 2503:2503 2503:2503 1:1:0:1 30.51 0.02 0.01
CMEM: 2056.0.0 6398 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 4799.0.0 14710 0:0 2173:2173 2173:2173 1319:1319 1319:1319 2173:2173 1319:1319 1:1:0:1 31.16 0.01 0.01
CMEM: 1143.0.0 3630 0:0 3285:3285 3285:3285 1892:1892 1892:1892 3285:3285 1892:1892 1:1:0:1 31.59 0.01 0.00
CMEM: 2971.0.0 9170 0:0 2160:2160 2160:2160 1243:1243 1243:1243 2160:2160 1243:1243 1:1:0:1 30.53 0.01 0.01
CMEM: 3885.0.0 11940 0:0 1821:1821 1821:1821 1125:1125 1125:1125 1821:1821 1125:1125 1:1:0:1 30.43 0.01 0.01
CMEM: 1144.0.0 3634 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 4800.0.0 14714 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00
CMEM: 2057.0.0 6400 0:0 625:625 625:625 484:484 484:484 625:625 484:484 1:1:0:1 29.88 0.01 0.00
CMEM: 3886.0.0 11944 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 2972.0.0 9174 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00
CMEM: 2058.0.0 6404 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00
CMEM: 1145.0.0 3636 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.17 0.00 0.00
CMEM: 4801.0.0 14716 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 2973.0.0 9176 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00
CMEM: 3887.0.0 11946 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 2059.0.0 6406 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.17 0.00 0.00
CMEM: 1146.0.0 3638 0:0 15412:15412 15412:15412 6169:6169 6169:6169 15412:15412 6169:6169 1:1:0:1 33.42 0.02 0.01
CMEM: 4802.0.0 14718 0:0 8579:8579 8579:8579 2812:2812 2812:2812 8579:8579 2812:2812 1:1:0:1 32.19 0.02 0.01
CMEM: 4803.0.0 14722 0:0 8309:8309 8309:8309 2812:2812 2542:2542 8309:8309 2542:2542 1:1:0:1 32.73 0.02 0.00
CMEM: 1147.0.0 3642 0:0 14217:14217 14217:14217 6169:6169 4974:4974 14217:14217 4974:4974 1:1:0:1 37.40 0.02 0.01
CMEM: 1149.0.0 3649 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 1150.0.0 3651 0:0 14217:14217 14217:14217 6169:6169 4974:4974 14217:14217 4974:4974 1:1:0:1 28.20 0.00 0.00
CMEM: 3888.0.0 11948 0:0 8250:8250 8250:8250 3112:3112 3112:3112 8250:8250 3112:3112 1:1:0:1 33.32 0.02 0.01
CMEM: 2974.0.0 9178 0:0 6765:6765 6765:6765 3197:3197 3197:3197 6765:6765 3197:3197 1:1:0:1 31.98 0.06 0.01
CMEM: 3889.0.0 11952 0:0 7818:7818 7818:7818 3112:3112 2680:2680 7818:7818 2680:2680 1:1:0:1 33.06 0.05 0.01
CMEM: 2975.0.0 9182 0:0 6244:6244 6244:6244 3197:3197 2676:2676 6244:6244 2676:2676 1:1:0:1 34.55 0.02 0.00
CMEM: 2060.0.0 6408 0:0 5665:5665 5665:5665 2494:2494 2494:2494 5665:5665 2494:2494 1:1:0:1 31.51 0.02 0.00
CMEM: 4805.0.0 14729 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00
CMEM: 4806.0.0 14731 0:0 8309:8309 8309:8309 2812:2812 2542:2542 8309:8309 2542:2542 1:1:0:1 28.20 0.00 0.00
CMEM: 3891.0.0 11959 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00
CMEM: 3892.0.0 11961 0:0 7818:7818 7818:7818 3112:3112 2680:2680 7818:7818 2680:2680 1:1:0:1 28.20 0.00 0.00
CMEM: 2977.0.0 9189 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00
CMEM: 2978.0.0 9191 0:0 6244:6244 6244:6244 3197:3197 2676:2676 6244:6244 2676:2676 1:1:0:1 28.20 0.00 0.00
CMEM: 2061.0.0 6412 0:0 5230:5230 5230:5230 2494:2494 2059:2059 5230:5230 2059:2059 1:1:0:1 35.52 0.02 0.00
CMEM: 2063.0.0 6419 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00
CMEM: 1151.0.0 3655 0:0 14217:14217 14217:14217 6169:6169 4974:4974 14217:14217 4974:4974 1:1:0:1 28.18 0.01 0.00
CMEM: 2064.0.0 6421 0:0 5230:5230 5230:5230 2494:2494 2059:2059 5230:5230 2059:2059 1:1:0:1 27.78 0.00 0.01
CMEM: 4807.0.0 14735 0:0 8309:8309 8309:8309 2812:2812 2542:2542 8309:8309 2542:2542 1:1:0:1 28.18 0.01 0.00
CMEM: 3893.0.0 11965 0:0 7818:7818 7818:7818 3112:3112 2680:2680 7818:7818 2680:2680 1:1:0:1 28.17 0.01 0.00
CMEM: 2979.0.0 9195 0:0 6244:6244 6244:6244 3197:3197 2676:2676 6244:6244 2676:2676 1:1:0:1 29.18 0.00 0.00
CMEM: 2065.0.0 6425 0:0 5230:5230 5230:5230 2494:2494 2059:2059 5230:5230 2059:2059 1:1:0:1 27.76 0.01 0.00
CMEM: 4808.0.0 14738 0:0 8333:8333 8333:8333 8333:8333 8333:8333 8333:8333 8333:8333 1:1:0:1 32.34 0.02 0.00
CMEM: 1152.0.0 3658 0:0 2771:2771 2771:2771 2771:2771 2771:2771 2771:2771 2771:2771 1:1:0:1 31.56 0.03 0.01
CMEM: 2980.0.0 9198 0:0 3658:3658 3658:3658 3658:3658 3658:3658 3658:3658 3658:3658 1:1:0:1 31.81 0.02 0.02
CMEM: 3894.0.0 11968 0:0 7073:7073 7073:7073 7073:7073 7073:7073 7073:7073 7073:7073 1:1:0:1 32.62 0.02 0.01
CMEM: 2066.0.0 6428 0:0 3318:3318 3318:3318 3318:3318 3318:3318 3318:3318 3318:3318 1:1:0:1 31.79 0.02 0.00
CMEM: 2981.0.0 9202 0:0 13671:13671 13671:13671 13671:13671 13671:13671 13671:13671 13671:13671 1:1:0:1 31.81 0.01 0.01
CMEM: 2982.0.0 9205 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.81 0.00 0.00
CMEM: 2067.0.0 6432 0:0 5821:5821 5821:5821 5821:5821 5821:5821 5821:5821 5821:5821 1:1:0:1 31.62 0.01 0.01
CMEM: 2068.0.0 6435 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.26 0.00 0.00
CMEM: 1153.0.0 3662 0:0 14017:14017 14017:14017 14017:14017 14017:14017 14017:14017 14017:14017 1:1:0:1 32.69 0.02 0.00
CMEM: 1154.0.0 3665 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.81 0.00 0.00
CMEM: 3895.0.0 11972 0:0 16190:16190 16190:16190 16190:16190 16190:16190 16190:16190 16190:16190 1:1:0:1 32.95 0.02 0.01
CMEM: 3896.0.0 11975 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.62 0.00 0.00
CMEM: 3897.0.0 11977 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.24 0.00 0.00
CMEM: 2983.0.0 9207 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.62 0.00 0.00
CMEM: 1155.0.0 3667 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.62 0.00 0.00
CMEM: 2069.0.0 6437 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.24 0.00 0.00
CMEM: 4809.0.0 14742 0:0 21223:21223 21223:21223 21223:21223 21223:21223 21223:21223 21223:21223 1:1:0:1 33.90 0.02 0.01
CMEM: 4810.0.0 14745 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.17 0.00 0.00
CMEM: 4811.0.0 14747 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.79 0.00 0.00
CMEM: 3898.0.0 11979 0:0 16190:16190 16190:16190 16190:16190 16190:16190 16190:16190 16190:16190 1:1:0:1 33.89 0.02 0.00
CMEM: 3900.0.0 11987 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.24 0.00 0.00
CMEM: 3899.0.0 11985 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.26 0.00 0.00
CMEM: 4812.0.0 14749 0:0 21223:21223 21223:21223 21223:21223 21223:21223 21223:21223 21223:21223 1:1:0:1 33.51 0.02 0.01
CMEM: 4813.0.0 14755 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.81 0.00 0.00
CMEM: 4814.0.0 14757 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.79 0.00 0.00
CMEM: 1156.0.0 3669 0:0 14017:14017 14017:14017 14017:14017 14017:14017 14017:14017 14017:14017 1:1:0:1 34.38 0.01 0.01
CMEM: 1158.0.0 3677 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 29.24 0.00 0.00
CMEM: 2984.0.0 9209 0:0 13671:13671 13671:13671 13671:13671 13671:13671 13671:13671 13671:13671 1:1:0:1 34.40 0.01 0.01
CMEM: 2986.0.0 9217 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.79 0.00 0.00
CMEM: 2985.0.0 9215 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.81 0.00 0.00
CMEM: 1157.0.0 3675 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 32.93 0.01 0.00
CMEM: 2070.0.0 6439 0:0 5821:5821 5821:5821 5821:5821 5821:5821 5821:5821 5821:5821 1:1:0:1 31.92 0.02 0.00
CMEM: 2072.0.0 6447 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.79 0.00 0.00
CMEM: 2071.0.0 6445 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.81 0.00 0.00
CMEM: 2987.0.0 9219 0:0 13671:13671 13671:13671 13671:13671 13671:13671 13671:13671 13671:13671 1:1:0:1 33.03 0.03 0.01
CMEM: 2988.0.0 9225 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.79 0.00 0.00
