Statistics for ICV command estimator.  Version 7
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Run date: 2025-09-07
Turbo=lite
Flow=0
SharedRecipe=1
Subflows=Fill 
DMEM: 9122 0 5 398988:0 29880:30271 29880:30271 218:224 218:224 29880:30271 218:224 2:2:0:2 _boolean_not_q
CMEM: 6350 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
CMEM: 6348 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
DMEM: 6352 0 5 398988:0 25375:25575 25375:25575 252:262 252:262 25375:25575 252:262 2:2:0:2 _boolean_not_q
CMEM: 3578 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 31.28 0.02 0.00 NO_RULE
DMEM: 3582 0 5 398988:0 70230:70575 70465:70810 2039:2056 2082:2099 104441:104786 7901:7918 2:2:0:2 _boolean_not_q
CMEM: 9122 0:0 18169:18169 18169:18169 6764:6764 6764:6764 18169:18169 6764:6764 1:1:0:1 35.54 0.05 0.05 NO_RULE
DMEM: 9130 0 5 398988:0 18169:18169 18169:18169 6764:6764 6764:6764 18169:18169 6764:6764 2:1:0:1 _boolean_not_q
CMEM: 6352 0:0 20001:20001 20001:20001 7172:7172 7172:7172 20001:20001 7172:7172 1:1:0:1 32.92 0.04 0.02 NO_RULE
DMEM: 6360 0 5 398988:0 20001:20001 20001:20001 7172:7172 7172:7172 20001:20001 7172:7172 2:1:0:1 _boolean_not_q
CMEM: 3582 0:0 40231:40231 40231:40231 10605:10605 10605:10605 40231:40231 10605:10605 1:1:0:1 38.70 0.10 0.11 NO_RULE
DMEM: 3590 0 5 398988:0 40231:40231 40231:40231 10605:10605 10605:10605 40231:40231 10605:10605 2:1:0:1 _boolean_not_q
CMEM: 11892 0:0 16476:16476 16476:16476 4087:4087 4087:4087 16476:16476 4087:4087 1:1:0:1 33.70 0.04 0.02 NO_RULE
DMEM: 11900 0 5 398988:0 16476:16476 16476:16476 4087:4087 4087:4087 16476:16476 4087:4087 2:1:0:1 _boolean_not_q
CMEM: 3590 0:0 40231:40231 40231:40231 10605:10605 10605:10605 40231:40231 10605:10605 1:1:0:1 28.04 0.00 0.00 NO_RULE
DMEM: 3594 0 5 398988:0 40231:40231 40231:40231 10605:10605 10605:10605 40231:40231 10605:10605 1:1:0:1 _create_q
DMEM: 3596 0 5 398988:0 6:6 6:6 5:5 5:5 6:6 5:5 1:1:0:1 _create_q
CMEM: 3594 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
CMEM: 6360 0:0 20001:20001 20001:20001 7172:7172 7172:7172 20001:20001 7172:7172 1:1:0:1 27.67 0.00 0.00 NO_RULE
DMEM: 6364 0 5 398988:0 20001:20001 20001:20001 7172:7172 7172:7172 20001:20001 7172:7172 1:1:0:1 _create_q
DMEM: 6366 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 6364 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
CMEM: 9130 0:0 18169:18169 18169:18169 6764:6764 6764:6764 18169:18169 6764:6764 1:1:0:1 27.67 0.00 0.00 NO_RULE
DMEM: 9134 0 5 398988:0 18169:18169 18169:18169 6764:6764 6764:6764 18169:18169 6764:6764 1:1:0:1 _create_q
DMEM: 9136 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 9134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
CMEM: 14662 0:0 12873:12873 12873:12873 3185:3185 3185:3185 12873:12873 3185:3185 1:1:0:1 33.88 0.04 0.04 NO_RULE
DMEM: 14670 0 5 398988:0 12873:12873 12873:12873 3185:3185 3185:3185 12873:12873 3185:3185 2:1:0:1 _boolean_not_q
CMEM: 11900 0:0 16476:16476 16476:16476 4087:4087 4087:4087 16476:16476 4087:4087 1:1:0:1 27.67 0.00 0.00 NO_RULE
DMEM: 11904 0 5 398988:0 16476:16476 16476:16476 4087:4087 4087:4087 16476:16476 4087:4087 1:1:0:1 _create_q
DMEM: 11906 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 14670 0:0 12873:12873 12873:12873 3185:3185 3185:3185 12873:12873 3185:3185 1:1:0:1 28.09 0.00 0.00 NO_RULE
DMEM: 14674 0 5 398988:0 12873:12873 12873:12873 3185:3185 3185:3185 12873:12873 3185:3185 1:1:0:1 _create_q
DMEM: 14676 0 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 11904 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
CMEM: 14674 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.09 0.00 0.00 NO_RULE
CMEM: 7166 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.07 0.00 0.00 NO_RULE
DMEM: 7169 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _compress_isolated
CMEM: 3596 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.01 NO_RULE
DMEM: 3598 0 5 398988:0 40231:40237 40231:40237 10605:10610 10605:10610 40231:40237 10605:10610 2:2:0:2 _boolean_and_q
CMEM: 7169 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 28.07 0.00 0.00 NO_RULE
DMEM: 7176 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _shrink_q
DMEM: 7512 0 5 398988:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _shrink_q
DMEM: 14678 0 5 398988:0 12873:12879 12873:12879 3185:3190 3185:3190 12873:12879 3185:3190 2:2:0:2 _boolean_and_q
DMEM: 11908 0 5 398988:0 16476:16482 16476:16482 4087:4092 4087:4092 16476:16482 4087:4092 2:2:0:2 _boolean_and_q
DMEM: 9138 0 5 398988:0 18169:18175 18169:18175 6764:6769 6764:6769 18169:18175 6764:6769 2:2:0:2 _boolean_and_q
DMEM: 6368 0 5 398988:0 20001:20007 20001:20007 7172:7177 7172:7177 20001:20007 7172:7177 2:2:0:2 _boolean_and_q
CMEM: 3598 0:0 22674:22674 22674:22674 6775:6775 6775:6775 22674:22674 6775:6775 1:1:0:1 33.45 0.03 0.01 NO_RULE
DMEM: 3602 0 5 398988:0 22674:22674 22674:22674 6775:6775 6775:6775 22674:22674 6775:6775 1:1:0:1 _compress_isolated
CMEM: 6368 0:0 9684:9684 9684:9684 4089:4089 4089:4089 9684:9684 4089:4089 1:1:0:1 32.55 0.03 0.00 NO_RULE
DMEM: 6372 0 5 398988:0 9684:9684 9684:9684 4089:4089 4089:4089 9684:9684 4089:4089 1:1:0:1 _compress_isolated
CMEM: 3602 0:0 20931:20931 20931:20931 6775:6775 5032:5032 20931:20931 5032:5032 1:1:0:1 35.51 0.03 0.00 NO_RULE
DMEM: 3607 0 5 398988:0 20931:20931 20931:20931 6775:6775 5032:5032 20931:20931 5032:5032 1:1:0:1 _create_q
CMEM: 3607 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
DMEM: 3609 0 5 398988:0 20931:20931 20931:20931 6775:6775 5032:5032 20931:20931 5032:5032 1:1:0:1 _find_wide_q
CMEM: 6372 0:0 8431:8431 8431:8431 4089:4089 2836:2836 8431:8431 2836:2836 1:1:0:1 34.04 0.04 0.01 NO_RULE
DMEM: 6377 0 5 398988:0 8431:8431 8431:8431 4089:4089 2836:2836 8431:8431 2836:2836 1:1:0:1 _create_q
CMEM: 11908 0:0 10525:10525 10525:10525 3105:3105 3105:3105 10525:10525 3105:3105 1:1:0:1 32.71 0.02 0.00 NO_RULE
DMEM: 11912 0 5 398988:0 10525:10525 10525:10525 3105:3105 3105:3105 10525:10525 3105:3105 1:1:0:1 _compress_isolated
CMEM: 9138 0:0 9317:9317 9317:9317 3712:3712 3712:3712 9317:9317 3712:3712 1:1:0:1 32.29 0.04 0.01 NO_RULE
DMEM: 9142 0 5 398988:0 9317:9317 9317:9317 3712:3712 3712:3712 9317:9317 3712:3712 1:1:0:1 _compress_isolated
CMEM: 11912 0:0 9850:9850 9850:9850 3105:3105 2430:2430 9850:9850 2430:2430 1:1:0:1 36.55 0.02 0.01 NO_RULE
DMEM: 11917 0 5 398988:0 9850:9850 9850:9850 3105:3105 2430:2430 9850:9850 2430:2430 1:1:0:1 _create_q
CMEM: 9142 0:0 8354:8354 8354:8354 3712:3712 2749:2749 8354:8354 2749:2749 1:1:0:1 33.62 0.04 0.00 NO_RULE
DMEM: 9147 0 5 398988:0 8354:8354 8354:8354 3712:3712 2749:2749 8354:8354 2749:2749 1:1:0:1 _create_q
CMEM: 11917 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.00 NO_RULE
DMEM: 11919 0 5 398988:0 9850:9850 9850:9850 3105:3105 2430:2430 9850:9850 2430:2430 1:1:0:1 _find_wide_q
CMEM: 6377 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.04 0.00 0.00 NO_RULE
DMEM: 6379 0 5 398988:0 8431:8431 8431:8431 4089:4089 2836:2836 8431:8431 2836:2836 1:1:0:1 _find_wide_q
CMEM: 9147 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
DMEM: 9149 0 5 398988:0 8354:8354 8354:8354 3712:3712 2749:2749 8354:8354 2749:2749 1:1:0:1 _find_wide_q
CMEM: 14678 0:0 9136:9136 9136:9136 2463:2463 2463:2463 9136:9136 2463:2463 1:1:0:1 32.32 0.03 0.01 NO_RULE
DMEM: 14682 0 5 398988:0 9136:9136 9136:9136 2463:2463 2463:2463 9136:9136 2463:2463 1:1:0:1 _compress_isolated
CMEM: 14682 0:0 8802:8802 8802:8802 2463:2463 2129:2129 8802:8802 2129:2129 1:1:0:1 33.04 0.02 0.00 NO_RULE
DMEM: 14687 0 5 398988:0 8802:8802 8802:8802 2463:2463 2129:2129 8802:8802 2129:2129 1:1:0:1 _create_q
CMEM: 14687 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.09 0.00 0.00 NO_RULE
DMEM: 14689 0 5 398988:0 8802:8802 8802:8802 2463:2463 2129:2129 8802:8802 2129:2129 1:1:0:1 _find_wide_q
CMEM: 3609 0:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 33.96 0.04 0.04 NO_RULE
DMEM: 3615 0 5 398988:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 _create_q
CMEM: 11919 0:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 33.67 0.03 0.02 NO_RULE
DMEM: 11925 0 5 398988:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 _create_q
CMEM: 14689 0:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 33.25 0.03 0.02 NO_RULE
DMEM: 14695 0 5 398988:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 _create_q
CMEM: 6379 0:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 33.06 0.03 0.02 NO_RULE
DMEM: 6385 0 5 398988:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 _create_q
CMEM: 3615 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00 NO_RULE
DMEM: 3617 0 5 398988:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 _level_one_q
CMEM: 3617 0:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 28.20 0.00 0.00 NO_RULE
DMEM: 3621 0 5 398988:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 _explode_rotation
CMEM: 14695 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00 NO_RULE
DMEM: 14697 0 5 398988:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 _level_one_q
CMEM: 14697 0:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 28.20 0.00 0.00 NO_RULE
DMEM: 14701 0 5 398988:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 _explode_rotation
CMEM: 9149 0:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 34.06 0.03 0.02 NO_RULE
DMEM: 9155 0 5 398988:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 _create_q
CMEM: 11925 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
DMEM: 11927 0 5 398988:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 _level_one_q
CMEM: 9155 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.67 0.00 0.00 NO_RULE
DMEM: 9157 0 5 398988:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 _level_one_q
CMEM: 11927 0:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 28.20 0.00 0.00 NO_RULE
DMEM: 11931 0 5 398988:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 _explode_rotation
CMEM: 9157 0:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 27.65 0.00 0.00 NO_RULE
DMEM: 9161 0 5 398988:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 _explode_rotation
CMEM: 6385 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
DMEM: 6387 0 5 398988:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 _level_one_q
CMEM: 6387 0:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 28.20 0.00 0.00 NO_RULE
DMEM: 6391 0 5 398988:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 _explode_rotation
CMEM: 3621 0:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 28.04 0.01 0.00 NO_RULE
DMEM: 3624 0 5 398988:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 _fill_pattern
CMEM: 14701 0:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 28.17 0.00 0.00 NO_RULE
DMEM: 14704 0 5 398988:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 _fill_pattern
CMEM: 11931 0:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 28.04 0.00 0.00 NO_RULE
DMEM: 11934 0 5 398988:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 _fill_pattern
CMEM: 9161 0:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 28.59 0.01 0.00 NO_RULE
DMEM: 9164 0 5 398988:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 _fill_pattern
CMEM: 6391 0:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 28.04 0.00 0.00 NO_RULE
DMEM: 6394 0 5 398988:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 _fill_pattern
CMEM: 3624 0:0 11246:11246 11246:11246 11246:11246 11246:11246 11246:11246 11246:11246 1:1:0:1 32.06 0.02 0.01 NO_RULE
DMEM: 3628 0 5 398988:0 11246:11246 11246:11246 11246:11246 11246:11246 11246:11246 11246:11246 1:1:0:1 _create_q
CMEM: 14704 0:0 12890:12890 12890:12890 12890:12890 12890:12890 12890:12890 12890:12890 1:1:0:1 31.26 0.02 0.01 NO_RULE
DMEM: 14708 0 5 398988:0 12890:12890 12890:12890 12890:12890 12890:12890 12890:12890 12890:12890 1:1:0:1 _create_q
CMEM: 11934 0:0 9117:9117 9117:9117 9117:9117 9117:9117 9117:9117 9117:9117 1:1:0:1 31.74 0.03 0.01 NO_RULE
DMEM: 11938 0 5 398988:0 9117:9117 9117:9117 9117:9117 9117:9117 9117:9117 9117:9117 1:1:0:1 _create_q
CMEM: 9164 0:0 10013:10013 10013:10013 10013:10013 10013:10013 10013:10013 10013:10013 1:1:0:1 31.22 0.03 0.01 NO_RULE
DMEM: 9168 0 5 398988:0 10013:10013 10013:10013 10013:10013 10013:10013 10013:10013 10013:10013 1:1:0:1 _create_q
CMEM: 14708 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00 NO_RULE
DMEM: 14710 0 5 398988:0 12890:12890 12890:12890 12890:12890 12890:12890 12890:12890 12890:12890 1:1:0:1 _oversize_q
CMEM: 3628 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.17 0.00 0.00 NO_RULE
DMEM: 3630 0 5 398988:0 11246:11246 11246:11246 11246:11246 11246:11246 11246:11246 11246:11246 1:1:0:1 _oversize_q
CMEM: 9168 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00 NO_RULE
DMEM: 9170 0 5 398988:0 10013:10013 10013:10013 10013:10013 10013:10013 10013:10013 10013:10013 1:1:0:1 _oversize_q
CMEM: 11938 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.17 0.00 0.00 NO_RULE
DMEM: 11940 0 5 398988:0 9117:9117 9117:9117 9117:9117 9117:9117 9117:9117 9117:9117 1:1:0:1 _oversize_q
CMEM: 6394 0:0 2503:2503 2503:2503 2503:2503 2503:2503 2503:2503 2503:2503 1:1:0:1 30.51 0.02 0.01 NO_RULE
DMEM: 6398 0 5 398988:0 2503:2503 2503:2503 2503:2503 2503:2503 2503:2503 2503:2503 1:1:0:1 _create_q
CMEM: 6398 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
DMEM: 6400 0 5 398988:0 2503:2503 2503:2503 2503:2503 2503:2503 2503:2503 2503:2503 1:1:0:1 _oversize_q
CMEM: 14710 0:0 2173:2173 2173:2173 1319:1319 1319:1319 2173:2173 1319:1319 1:1:0:1 31.16 0.01 0.01 NO_RULE
DMEM: 14714 0 5 398988:0 7843:7843 7843:7843 1956:1956 1956:1956 7843:7843 1956:1956 1:1:0:1 _create_q
DMEM: 14716 0 5 398988:0 2173:2173 2173:2173 1319:1319 1319:1319 2173:2173 1319:1319 1:1:0:1 _create_q
CMEM: 3630 0:0 3285:3285 3285:3285 1892:1892 1892:1892 3285:3285 1892:1892 1:1:0:1 31.59 0.01 0.00 NO_RULE
DMEM: 3634 0 5 398988:0 14758:14758 14758:14758 4545:4545 4545:4545 14758:14758 4545:4545 1:1:0:1 _create_q
DMEM: 3636 0 5 398988:0 3285:3285 3285:3285 1892:1892 1892:1892 3285:3285 1892:1892 1:1:0:1 _create_q
CMEM: 9170 0:0 2160:2160 2160:2160 1243:1243 1243:1243 2160:2160 1243:1243 1:1:0:1 30.53 0.01 0.01 NO_RULE
DMEM: 9174 0 5 398988:0 6265:6265 6265:6265 2344:2344 2344:2344 6265:6265 2344:2344 1:1:0:1 _create_q
DMEM: 9176 0 5 398988:0 2160:2160 2160:2160 1243:1243 1243:1243 2160:2160 1243:1243 1:1:0:1 _create_q
CMEM: 11940 0:0 1821:1821 1821:1821 1125:1125 1125:1125 1821:1821 1125:1125 1:1:0:1 30.43 0.01 0.01 NO_RULE
DMEM: 11944 0 5 398988:0 7698:7698 7698:7698 2289:2289 2289:2289 7698:7698 2289:2289 1:1:0:1 _create_q
DMEM: 11946 0 5 398988:0 1821:1821 1821:1821 1125:1125 1125:1125 1821:1821 1125:1125 1:1:0:1 _create_q
CMEM: 3634 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
CMEM: 14714 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00 NO_RULE
CMEM: 6400 0:0 625:625 625:625 484:484 484:484 625:625 484:484 1:1:0:1 29.88 0.01 0.00 NO_RULE
DMEM: 6404 0 5 398988:0 5493:5493 5493:5493 2188:2188 2188:2188 5493:5493 2188:2188 1:1:0:1 _create_q
DMEM: 6406 0 5 398988:0 625:625 625:625 484:484 484:484 625:625 484:484 1:1:0:1 _create_q
CMEM: 11944 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
CMEM: 9174 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00 NO_RULE
CMEM: 6404 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00 NO_RULE
CMEM: 3636 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.17 0.00 0.00 NO_RULE
DMEM: 3638 0 5 398988:0 14758:18043 14758:18043 4545:6437 4545:6437 14758:18043 4545:6437 2:2:0:2 _boolean_not_q
CMEM: 14716 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
DMEM: 14718 0 5 398988:0 7843:10016 7843:10016 1956:3275 1956:3275 7843:10016 1956:3275 2:2:0:2 _boolean_not_q
CMEM: 9176 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 27.79 0.00 0.00 NO_RULE
DMEM: 9178 0 5 398988:0 6265:8425 6265:8425 2344:3587 2344:3587 6265:8425 2344:3587 2:2:0:2 _boolean_not_q
CMEM: 11946 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
DMEM: 11948 0 5 398988:0 7698:9519 7698:9519 2289:3414 2289:3414 7698:9519 2289:3414 2:2:0:2 _boolean_not_q
CMEM: 6406 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.17 0.00 0.00 NO_RULE
DMEM: 6408 0 5 398988:0 5493:6118 5493:6118 2188:2672 2188:2672 5493:6118 2188:2672 2:2:0:2 _boolean_not_q
CMEM: 3638 0:0 15412:15412 15412:15412 6169:6169 6169:6169 15412:15412 6169:6169 1:1:0:1 33.42 0.02 0.01 NO_RULE
DMEM: 3642 0 5 398988:0 15412:15412 15412:15412 6169:6169 6169:6169 15412:15412 6169:6169 1:1:0:1 _compress_isolated
CMEM: 14718 0:0 8579:8579 8579:8579 2812:2812 2812:2812 8579:8579 2812:2812 1:1:0:1 32.19 0.02 0.01 NO_RULE
DMEM: 14722 0 5 398988:0 8579:8579 8579:8579 2812:2812 2812:2812 8579:8579 2812:2812 1:1:0:1 _compress_isolated
CMEM: 14722 0:0 8309:8309 8309:8309 2812:2812 2542:2542 8309:8309 2542:2542 1:1:0:1 32.73 0.02 0.00 NO_RULE
DMEM: 14729 0 5 398988:0 8309:8309 8309:8309 2812:2812 2542:2542 8309:8309 2542:2542 1:1:0:1 _create_q
CMEM: 3642 0:0 14217:14217 14217:14217 6169:6169 4974:4974 14217:14217 4974:4974 1:1:0:1 37.40 0.02 0.01 NO_RULE
DMEM: 3649 0 5 398988:0 14217:14217 14217:14217 6169:6169 4974:4974 14217:14217 4974:4974 1:1:0:1 _create_q
CMEM: 3649 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
DMEM: 3651 0 5 398988:0 14217:14217 14217:14217 6169:6169 4974:4974 14217:14217 4974:4974 1:1:0:1 _level_one_q
CMEM: 3651 0:0 14217:14217 14217:14217 6169:6169 4974:4974 14217:14217 4974:4974 1:1:0:1 28.20 0.00 0.00 NO_RULE
DMEM: 3655 0 5 398988:0 14217:14217 14217:14217 6169:6169 4974:4974 14217:14217 4974:4974 1:1:0:1 _explode_rotation
CMEM: 11948 0:0 8250:8250 8250:8250 3112:3112 3112:3112 8250:8250 3112:3112 1:1:0:1 33.32 0.02 0.01 NO_RULE
DMEM: 11952 0 5 398988:0 8250:8250 8250:8250 3112:3112 3112:3112 8250:8250 3112:3112 1:1:0:1 _compress_isolated
CMEM: 9178 0:0 6765:6765 6765:6765 3197:3197 3197:3197 6765:6765 3197:3197 1:1:0:1 31.98 0.06 0.01 NO_RULE
DMEM: 9182 0 5 398988:0 6765:6765 6765:6765 3197:3197 3197:3197 6765:6765 3197:3197 1:1:0:1 _compress_isolated
CMEM: 11952 0:0 7818:7818 7818:7818 3112:3112 2680:2680 7818:7818 2680:2680 1:1:0:1 33.06 0.05 0.01 NO_RULE
DMEM: 11959 0 5 398988:0 7818:7818 7818:7818 3112:3112 2680:2680 7818:7818 2680:2680 1:1:0:1 _create_q
CMEM: 9182 0:0 6244:6244 6244:6244 3197:3197 2676:2676 6244:6244 2676:2676 1:1:0:1 34.55 0.02 0.00 NO_RULE
DMEM: 9189 0 5 398988:0 6244:6244 6244:6244 3197:3197 2676:2676 6244:6244 2676:2676 1:1:0:1 _create_q
CMEM: 6408 0:0 5665:5665 5665:5665 2494:2494 2494:2494 5665:5665 2494:2494 1:1:0:1 31.51 0.02 0.00 NO_RULE
DMEM: 6412 0 5 398988:0 5665:5665 5665:5665 2494:2494 2494:2494 5665:5665 2494:2494 1:1:0:1 _compress_isolated
CMEM: 14729 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00 NO_RULE
DMEM: 14731 0 5 398988:0 8309:8309 8309:8309 2812:2812 2542:2542 8309:8309 2542:2542 1:1:0:1 _level_one_q
CMEM: 14731 0:0 8309:8309 8309:8309 2812:2812 2542:2542 8309:8309 2542:2542 1:1:0:1 28.20 0.00 0.00 NO_RULE
DMEM: 14735 0 5 398988:0 8309:8309 8309:8309 2812:2812 2542:2542 8309:8309 2542:2542 1:1:0:1 _explode_rotation
CMEM: 11959 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.59 0.00 0.00 NO_RULE
DMEM: 11961 0 5 398988:0 7818:7818 7818:7818 3112:3112 2680:2680 7818:7818 2680:2680 1:1:0:1 _level_one_q
CMEM: 11961 0:0 7818:7818 7818:7818 3112:3112 2680:2680 7818:7818 2680:2680 1:1:0:1 28.20 0.00 0.00 NO_RULE
DMEM: 11965 0 5 398988:0 7818:7818 7818:7818 3112:3112 2680:2680 7818:7818 2680:2680 1:1:0:1 _explode_rotation
CMEM: 9189 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 28.21 0.00 0.00 NO_RULE
DMEM: 9191 0 5 398988:0 6244:6244 6244:6244 3197:3197 2676:2676 6244:6244 2676:2676 1:1:0:1 _level_one_q
CMEM: 9191 0:0 6244:6244 6244:6244 3197:3197 2676:2676 6244:6244 2676:2676 1:1:0:1 28.20 0.00 0.00 NO_RULE
