Statistics for ICV ML.  Version 1
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Flow=0
SharedRecipe=1
Subflows=
CMEM: 2322.0.0.2323.0.0.2326.0.0 7483 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00
CMEM: 1474.0.0.1475.0.0.1478.0.0 4625 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00
CMEM: 1459.0.0.1460.0.0.1463.0.0 4570 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00
CMEM: 1429.0.0.1430.0.0.1433.0.0 4460 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00
CMEM: 1414.0.0.1415.0.0.1418.0.0 4405 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.35 0.00 0.00
CMEM: 3236.0.0.3237.0.0.3240.0.0 10603 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.20 0.00 0.00
CMEM: 1228.0.0 3775 0:0 124:124 124:124 6187:6187 124:124 124:124 124:124 1:1:0:1 16.59 0.01 0.00
CMEM: 3276.0.0.3277.0.0.3279.0.0 10746 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.20 0.00 0.00
CMEM: 3114.0.0.3115.0.0.3118.0.0 10189 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.20 0.00 0.00
CMEM: 3285.0.0.3300.0.0 10819 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.13 0.00 0.00
CMEM: 3285.0.0.3299.0.0 10816 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.98 0.00 0.00
CMEM: 3285.0.0.3298.0.0 10813 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.13 0.00 0.00
CMEM: 3285.0.0.3297.0.0 10810 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.98 0.00 0.00
CMEM: 3285.0.0.3294.0.0 10799 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.13 0.00 0.00
CMEM: 3285.0.0.3293.0.0 10796 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.98 0.00 0.00
CMEM: 3285.0.0.3292.0.0 10793 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.13 0.00 0.00
CMEM: 3285.0.0.3291.0.0 10790 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.98 0.00 0.00
CMEM: 3285.0.0.3303.0.0 10830 0:0 53098:53098 53098:53098 34448:34448 17300:17300 53098:53098 17300:17300 1:1:0:1 11.57 0.00 0.00
CMEM: 3285.0.0.3301.0.0 10822 0:0 136:136 136:136 14060:14060 136:136 136:136 136:136 1:1:0:1 11.42 0.00 0.00
CMEM: 3285.0.0.3295.0.0 10802 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 11.18 0.00 0.00
CMEM: 3285.0.0.3302.0.0 10826 0:0 14060:14060 14060:14060 14060:14060 14060:14060 14060:14060 14060:14060 1:1:0:1 14.71 0.02 0.00
CMEM: 3285.0.0.3296.0.0 10806 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 12.43 0.01 0.00
CMEM: 3285.0.0.3308.0.0 10849 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.21 0.00 0.00
CMEM: 3099.0.0.3100.0.0.3103.0.0 10134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 3069.0.0.3070.0.0.3073.0.0 10024 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 3054.0.0.3055.0.0.3058.0.0 9969 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 2230.0.0.2231.0.0.2234.0.0 7179 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 2215.0.0.2216.0.0.2219.0.0 7124 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 3285.0.0.3304.0.0 10834 0:0 70246:70246 70246:70246 34448:34448 34448:34448 70246:70246 34448:34448 1:1:0:1 20.70 0.04 0.02
CMEM: 2185.0.0.2186.0.0.2189.0.0 7014 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 2170.0.0.2171.0.0.2174.0.0 6959 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 1310.0.0.1311.0.0.1314.0.0 4067 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 1295.0.0.1296.0.0.1299.0.0 4012 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 1265.0.0.1266.0.0.1269.0.0 3902 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 1250.0.0.1251.0.0.1254.0.0 3847 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.38 0.00 0.00
CMEM: 3084.0.0.3085.0.0.3088.0.0 10079 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.00
CMEM: 3124.0.0.3125.0.0.3127.0.0 10222 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.01
CMEM: 3133.0.0.3148.0.0 10295 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00
CMEM: 3133.0.0.3147.0.0 10292 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00
CMEM: 3133.0.0.3146.0.0 10289 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00
CMEM: 3133.0.0.3145.0.0 10286 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00
CMEM: 3133.0.0.3142.0.0 10275 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00
CMEM: 3133.0.0.3141.0.0 10272 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00
CMEM: 3133.0.0.3140.0.0 10269 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00
CMEM: 3133.0.0.3139.0.0 10266 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.00 0.00
CMEM: 3133.0.0.3151.0.0 10306 0:0 60898:60898 60898:60898 42247:42247 20805:20805 60898:60898 20805:20805 1:1:0:1 11.21 0.00 0.00
CMEM: 3133.0.0.3149.0.0 10298 0:0 124:124 124:124 6187:6187 124:124 124:124 124:124 1:1:0:1 11.60 0.00 0.00
CMEM: 3330.0.0 10933 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.86 0.03 0.02
CMEM: 3133.0.0.3150.0.0 10302 0:0 6187:6187 6187:6187 6187:6187 6187:6187 6187:6187 6187:6187 1:1:0:1 15.02 0.01 0.00
CMEM: 3133.0.0.3156.0.0 10325 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.42 0.00 0.00
CMEM: 2200.0.0.2201.0.0.2204.0.0 7069 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.43 0.00 0.00
CMEM: 2240.0.0.2241.0.0.2243.0.0 7212 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.43 0.00 0.00
CMEM: 2249.0.0.2264.0.0 7285 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00
CMEM: 2249.0.0.2263.0.0 7282 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00
CMEM: 2249.0.0.2262.0.0 7279 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00
CMEM: 2249.0.0.2261.0.0 7276 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00
CMEM: 2249.0.0.2258.0.0 7265 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00
CMEM: 2249.0.0.2257.0.0 7262 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00
CMEM: 2249.0.0.2256.0.0 7259 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00
CMEM: 2249.0.0.2255.0.0 7256 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.37 0.00 0.00
CMEM: 2249.0.0.2272.0.0 7315 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.43 0.00 0.00
CMEM: 1280.0.0.1281.0.0.1284.0.0 3957 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1320.0.0.1321.0.0.1323.0.0 4100 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1329.0.0.1344.0.0 4173 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00
CMEM: 3133.0.0.3152.0.0 10310 0:0 82340:82340 82340:82340 42247:42247 42247:42247 82340:82340 42247:42247 1:1:0:1 23.67 0.04 0.03
CMEM: 1329.0.0.1343.0.0 4170 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00
CMEM: 1329.0.0.1341.0.0 4164 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00
CMEM: 1329.0.0.1342.0.0 4167 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.00
CMEM: 1329.0.0.1338.0.0 4153 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00
CMEM: 1329.0.0.1337.0.0 4150 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.00
CMEM: 1329.0.0.1336.0.0 4147 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.38 0.00 0.00
CMEM: 1329.0.0.1335.0.0 4144 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.23 0.00 0.00
CMEM: 2294.0.0 7399 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.61 0.03 0.01
CMEM: 3178.0.0 10409 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.53 0.03 0.02
CMEM: 1329.0.0.1352.0.0 4203 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.43 0.00 0.00
CMEM: 2352.0.0.2353.0.0.2356.0.0 7593 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.42 0.00 0.00
CMEM: 2392.0.0.2393.0.0.2395.0.0 7736 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.42 0.00 0.00
CMEM: 2401.0.0.2416.0.0 7809 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00
CMEM: 2401.0.0.2415.0.0 7806 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00
CMEM: 2401.0.0.2414.0.0 7803 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00
CMEM: 2401.0.0.2413.0.0 7800 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00
CMEM: 2401.0.0.2410.0.0 7789 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00
CMEM: 2401.0.0.2409.0.0 7786 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00
CMEM: 2401.0.0.2408.0.0 7783 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00
CMEM: 2401.0.0.2407.0.0 7780 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.35 0.00 0.00
CMEM: 2401.0.0.2424.0.0 7839 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.40 0.00 0.00
CMEM: 1374.0.0 4287 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.00 0.02 0.01
CMEM: 1444.0.0.1445.0.0.1448.0.0 4515 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 1484.0.0.1485.0.0.1487.0.0 4658 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.01
CMEM: 1493.0.0.1508.0.0 4731 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1493.0.0.1507.0.0 4728 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1493.0.0.1506.0.0 4725 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1493.0.0.1505.0.0 4722 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1493.0.0.1502.0.0 4711 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1493.0.0.1501.0.0 4708 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1493.0.0.1500.0.0 4705 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 1493.0.0.1499.0.0 4702 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 2446.0.0 7923 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 18.96 0.02 0.01
CMEM: 1493.0.0.1516.0.0 4761 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.45 0.00 0.00
CMEM: 2962.0.0.2963.0.0.2966.0.0 9665 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00
CMEM: 2947.0.0.2948.0.0.2951.0.0 9610 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00
CMEM: 2917.0.0.2918.0.0.2921.0.0 9500 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00
CMEM: 2902.0.0.2903.0.0.2906.0.0 9445 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00
CMEM: 2078.0.0.2079.0.0.2082.0.0 6655 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00
CMEM: 2063.0.0.2064.0.0.2067.0.0 6600 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00
CMEM: 2033.0.0.2034.0.0.2037.0.0 6490 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00
CMEM: 2018.0.0.2019.0.0.2022.0.0 6435 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.67 0.00 0.00
CMEM: 1146.0.0.1147.0.0.1150.0.0 3509 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.67 0.00 0.00
CMEM: 1131.0.0.1132.0.0.1135.0.0 3454 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.67 0.00 0.00
CMEM: 1101.0.0.1102.0.0.1105.0.0 3344 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.67 0.00 0.00
CMEM: 1086.0.0.1087.0.0.1090.0.0 3289 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.20 0.00 0.00
CMEM: 2932.0.0.2933.0.0.2936.0.0 9555 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2972.0.0.2973.0.0.2975.0.0 9698 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2981.0.0.2996.0.0 9771 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00
CMEM: 2981.0.0.2995.0.0 9768 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00
CMEM: 2981.0.0.2994.0.0 9765 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00
CMEM: 2981.0.0.2993.0.0 9762 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00
CMEM: 2981.0.0.2990.0.0 9751 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00
CMEM: 2981.0.0.2989.0.0 9748 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00
CMEM: 2981.0.0.2988.0.0 9745 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00
CMEM: 2981.0.0.2987.0.0 9742 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.98 0.00 0.00
CMEM: 1538.0.0 4845 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.07 0.03 0.02
CMEM: 2981.0.0.2999.0.0 9782 0:0 100034:100034 100797:100797 44023:44023 37735:37735 209871:209871 81465:81465 1:1:0:1 14.02 0.00 0.00
CMEM: 2981.0.0.2997.0.0 9774 0:0 71:71 71:71 14498:14498 71:71 71:71 71:71 1:1:0:1 12.95 0.00 0.00
CMEM: 2981.0.0.2998.0.0 9778 0:0 14498:14498 14498:14498 14498:14498 14498:14498 14498:14498 14498:14498 1:1:0:1 15.77 0.02 0.00
CMEM: 2981.0.0.3004.0.0 9801 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.56 0.00 0.00
CMEM: 2048.0.0.2049.0.0.2052.0.0 6545 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.57 0.00 0.00
CMEM: 2088.0.0.2089.0.0.2091.0.0 6688 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.57 0.00 0.00
CMEM: 2097.0.0.2112.0.0 6761 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2097.0.0.2111.0.0 6758 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2097.0.0.2110.0.0 6755 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2097.0.0.2109.0.0 6752 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2097.0.0.2106.0.0 6741 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2097.0.0.2105.0.0 6738 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2097.0.0.2104.0.0 6735 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2097.0.0.2103.0.0 6732 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2097.0.0.2120.0.0 6791 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.56 0.00 0.00
CMEM: 1116.0.0.1117.0.0.1120.0.0 3399 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.57 0.00 0.00
CMEM: 1156.0.0.1157.0.0.1159.0.0 3542 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.57 0.00 0.00
CMEM: 1165.0.0.1180.0.0 3615 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 1165.0.0.1179.0.0 3612 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 1165.0.0.1178.0.0 3609 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 1165.0.0.1177.0.0 3606 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 1165.0.0.1174.0.0 3595 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 1165.0.0.1173.0.0 3592 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 1165.0.0.1172.0.0 3589 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 1165.0.0.1171.0.0 3586 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.51 0.00 0.00
CMEM: 2981.0.0.3000.0.0 9786 0:0 106618:106618 107381:107381 44023:44023 44319:44319 216455:216455 88049:88049 1:1:0:1 26.95 0.07 0.05
CMEM: 2142.0.0 6875 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 19.52 0.04 0.02
CMEM: 3026.0.0 9885 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.05 0.04 0.02
CMEM: 1165.0.0.1188.0.0 3645 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 12.56 0.00 0.00
CMEM: 3418.0.0.3419.0.0.3422.0.0 11237 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 3403.0.0.3404.0.0.3407.0.0 11182 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 3373.0.0.3374.0.0.3377.0.0 11072 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 3358.0.0.3359.0.0.3362.0.0 11017 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 2534.0.0.2535.0.0.2538.0.0 8227 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 2519.0.0.2520.0.0.2523.0.0 8172 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 2489.0.0.2490.0.0.2493.0.0 8062 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 2474.0.0.2475.0.0.2478.0.0 8007 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 1638.0.0.1639.0.0.1642.0.0 5183 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 1623.0.0.1624.0.0.1627.0.0 5128 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 1593.0.0.1594.0.0.1597.0.0 5018 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 1578.0.0.1579.0.0.1582.0.0 4963 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.26 0.00 0.00
CMEM: 3388.0.0.3389.0.0.3392.0.0 11127 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.10 0.00 0.00
CMEM: 3428.0.0.3429.0.0.3431.0.0 11270 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 132.83 0.00 0.00
CMEM: 3437.0.0.3452.0.0 11343 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 3437.0.0.3451.0.0 11340 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 3437.0.0.3450.0.0 11337 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 3437.0.0.3449.0.0 11334 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 3437.0.0.3446.0.0 11323 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 3437.0.0.3445.0.0 11320 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.01
CMEM: 3437.0.0.3444.0.0 11317 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 3437.0.0.3443.0.0 11314 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 3437.0.0.3455.0.0 11354 0:0 18444:18444 18444:18444 18574:18574 7193:7193 18444:18444 7193:7193 1:1:0:1 14.48 0.00 0.00
CMEM: 3437.0.0.3453.0.0 11346 0:0 235:235 235:235 17365:17365 235:235 235:235 235:235 1:1:0:1 14.48 0.00 0.00
CMEM: 1210.0.0 3729 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 235.02 0.03 0.02
CMEM: 3437.0.0.3456.0.0 11358 0:0 29825:29825 29825:29825 18574:18574 18574:18574 29825:29825 18574:18574 1:1:0:1 20.51 0.03 0.01
CMEM: 3437.0.0.3460.0.0 11373 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.09 0.00 0.00
CMEM: 2504.0.0.2505.0.0.2508.0.0 8117 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.10 0.00 0.00
CMEM: 2544.0.0.2545.0.0.2547.0.0 8260 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.10 0.00 0.00
CMEM: 2553.0.0.2568.0.0 8333 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2553.0.0.2567.0.0 8330 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2553.0.0.2566.0.0 8327 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2553.0.0.2565.0.0 8324 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2553.0.0.2562.0.0 8313 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2553.0.0.2561.0.0 8310 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2553.0.0.2560.0.0 8307 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
CMEM: 2553.0.0.2559.0.0 8304 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.04 0.00 0.00
